Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,83,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,29,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,8,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,6,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,2,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,220,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,191,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,91,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,68,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,25,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,6,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,3,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,1,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,1,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,115,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,113,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,109,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,61,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,20,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,4,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,1,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,1,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,144,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,151,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,82,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,84,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,17,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,4,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,4,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,1,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,2,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,189,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,167,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,116,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,101,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,28,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,10,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,4,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,2,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,158,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,155,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,102,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,84,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,23,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,2,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,1,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,1,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,143,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,149,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,107,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,67,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,21,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,10,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,2,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,1,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,2,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,181,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,156,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,105,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,66,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,17,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,13,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,3,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,132,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,132,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,102,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,59,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,17,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,6,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,1,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,2,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,200,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,149,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,82,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,61,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,13,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,6,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,1,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,1,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,120,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,147,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,81,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,86,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,18,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,5,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,2,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,2,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,1,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,201,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,210,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,139,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,104,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,27,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,6,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,2,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,1,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,2,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,169,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,174,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,129,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,97,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,33,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,8,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,6,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,2,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,2,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,202,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,146,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,86,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,59,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,18,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,3,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,3,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,4,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,190,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,197,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,98,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,64,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,17,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,4,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,3,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,5,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,2,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,201,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,205,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,126,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,86,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,28,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,10,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,3,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,1,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,3,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,90,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,126,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,95,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,85,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,19,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,6,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,160,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,153,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,109,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,56,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,21,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,10,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,3,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,3,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,140,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,147,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,86,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,68,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,25,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,8,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,6,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,2,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,2,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,79,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,140,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,84,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,54,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,13,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,4,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,1,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,1,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,197,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,175,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,130,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,87,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,25,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,6,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,3,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,2,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,1,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,314,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,260,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,161,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,116,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,27,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,18,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,6,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,5,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,6,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,115,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,119,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,84,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,63,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,13,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,4,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,3,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,1,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,210,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,173,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,112,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,72,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,26,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,13,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,3,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,1,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,1,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,210,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,238,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,164,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,110,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,28,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,5,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,7,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,3,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,283,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,192,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,120,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,85,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,34,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,14,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,6,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,4,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,3,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,267,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,263,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,146,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,106,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,29,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,12,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,1,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,2,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,6,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,165,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,148,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,115,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,63,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,14,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,3,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,3,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,2,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,4,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,291,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,251,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,155,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,105,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,23,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,14,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,3,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,2,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,4,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,192,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,148,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,101,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,56,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,18,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,6,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,5,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,3,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,5,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,195,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,176,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,119,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,87,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,27,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,13,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,4,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,3,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,4,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,165,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,160,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,74,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,68,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,18,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,8,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,4,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,2,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,7,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,140,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,136,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,93,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,60,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,26,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,6,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,4,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,3,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,4,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,284,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,269,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,173,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,119,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,28,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,15,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,11,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,5,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,4,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,218,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,207,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,122,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,88,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,25,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,7,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,5,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,3,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,3,9
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,254,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,208,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,141,3
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,89,4
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,30,5
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,12,6
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,3,7
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,2,8
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,4,9
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,212,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,189,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,91,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,77,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,26,5
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,12,6
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,8,7
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,1,8
2010-01-01,2,Eixample,10,Sant Antoni,51,2150,5,9
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,187,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,181,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,118,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,83,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,24,5
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,13,6
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,6,7
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,1,8
2010-01-01,2,Eixample,10,Sant Antoni,51,2151,2,9
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,146,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,157,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,111,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,69,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,20,5
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,6,6
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,4,7
2010-01-01,2,Eixample,10,Sant Antoni,51,2152,2,9
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,197,1
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,185,2
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,126,3
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,58,4
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,13,5
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,3,6
2010-01-01,2,Eixample,10,Sant Antoni,51,2153,3,7
