Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,7,7
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,3,8
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,6,9
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,126,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,137,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,87,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,54,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,19,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,9,6
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,1,7
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,5,9
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,207,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,187,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,107,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,69,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,22,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,7,6
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,10,7
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,4,8
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,4,9
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,209,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,198,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,130,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,91,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,37,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,21,6
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,12,7
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,4,8
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,13,9
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,295,1
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,225,2
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,139,3
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,105,4
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,28,5
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,20,6
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,13,7
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,10,8
2012-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,13,9
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,153,1
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,110,2
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,64,3
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,51,4
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,31,5
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,16,6
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,8,7
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,2,8
2012-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,3,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,107,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,171,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,88,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,47,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,15,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,7,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,1,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,1,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,2,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,206,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,195,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,121,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,104,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,25,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,9,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,13,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,6,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,1,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,272,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,197,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,171,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,145,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,18,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,13,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,7,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,4,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,9,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,138,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,166,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,93,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,74,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,19,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,11,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,3,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,3,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,3,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,141,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,206,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,143,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,80,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,34,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,9,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,2,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,3,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,2,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,201,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,245,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,227,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,145,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,45,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,20,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,17,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,5,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,5,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,182,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,158,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,121,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,84,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,33,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,14,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,8,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,3,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,4,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,160,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,167,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,94,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,89,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,26,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,16,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,7,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,2,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,118,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,127,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,134,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,93,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,39,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,21,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,11,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,5,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,2,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,94,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,137,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,129,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,110,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,25,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,9,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,4,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,1,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,2,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,192,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,270,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,182,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,168,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,39,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,14,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,8,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,4,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,4,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,245,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,253,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,207,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,154,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,37,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,11,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,4,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,3,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,4,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,64,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,93,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,98,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,104,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,20,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,9,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,2,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,1,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,245,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,328,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,176,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,131,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,42,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,13,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,11,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,7,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,4,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,188,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,208,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,184,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,139,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,67,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,26,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,9,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,8,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,6,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,67,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,102,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,76,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,64,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,34,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,6,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,6,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,2,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,3,9
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,266,1
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,269,2
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,172,3
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,117,4
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,47,5
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,36,6
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,14,7
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,6,8
2012-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,6,9
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,214,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,208,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,125,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,86,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,12,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,8,6
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,3,7
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,1,8
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,2,9
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,176,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,178,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,89,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,64,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,14,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,13,6
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,5,7
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,2,8
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,6,9
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,189,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,157,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,107,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,82,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,15,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,11,6
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,1,7
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,2,8
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,2,9
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,217,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,191,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,135,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,90,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,22,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,10,6
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,3,7
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,1,8
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,4,9
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,235,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,229,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,137,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,106,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,27,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,14,6
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,8,7
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,10,8
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,4,9
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,155,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,142,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,82,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,50,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,15,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,6,6
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,3,7
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,2,8
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,1,9
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,147,1
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,184,2
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,139,3
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,88,4
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,20,5
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,6,6
2012-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,4,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,236,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,232,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,143,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,82,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,27,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,16,6
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,7,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,1,8
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,7,9
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,175,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,186,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,123,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,69,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,11,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,11,6
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,2,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,4,8
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,6,9
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,209,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,213,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,141,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,68,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,26,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,8,6
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,5,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,5,8
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,6,9
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,210,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,214,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,133,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,72,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,30,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,12,6
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,8,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,3,8
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,4,9
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,258,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,225,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,134,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,94,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,28,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,15,6
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,8,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,6,8
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,8,9
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,183,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,155,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,100,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,53,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,22,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,7,6
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,4,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,2,8
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,4,9
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,285,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,232,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,169,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,89,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,32,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,21,6
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,7,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,7,8
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,9,9
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,181,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,178,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,149,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,120,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,29,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,7,6
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,9,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,3,8
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,6,9
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,210,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,205,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,118,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,96,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,16,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,5,6
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,3,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,5,8
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,2,9
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,129,1
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,119,2
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,54,3
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,42,4
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,13,5
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,3,6
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,6,7
2012-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,1,8
