Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,6,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,7,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,206,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,213,1,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,177,2,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,200,3,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,108,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,179,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,167,2,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,9,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,4,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,19,3,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,13,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,108,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,4,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,30,2,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,65,3,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,5,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,108,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,39,2,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,13,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,5,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,45,2,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,234,3,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,171,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,171,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,11,2,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,234,3,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,5,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,234,3,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,43,3,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,6,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,5,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,70,3,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,19,3,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,234,3,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,67,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,4,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,65,3,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,108,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,108,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,4,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,167,2,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,5,58,4,1
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,58,4,2
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,65,3,2
2016,2,Eixample,10,Sant Antoni,51,2150,..,58,4,1
2016,2,Eixample,10,Sant Antoni,51,2150,..,58,4,2
2016,2,Eixample,10,Sant Antoni,51,2150,..,234,3,1
2016,2,Eixample,10,Sant Antoni,51,2150,..,234,3,2
2016,2,Eixample,10,Sant Antoni,51,2150,..,161,3,1
2016,2,Eixample,10,Sant Antoni,51,2151,..,58,4,1
2016,2,Eixample,10,Sant Antoni,51,2151,..,58,4,2
2016,2,Eixample,10,Sant Antoni,51,2151,..,108,4,1
2016,2,Eixample,10,Sant Antoni,51,2151,..,19,3,2
2016,2,Eixample,10,Sant Antoni,51,2151,..,161,3,2
2016,2,Eixample,10,Sant Antoni,51,2151,..,200,3,2
2016,2,Eixample,10,Sant Antoni,51,2152,..,58,4,1
2016,2,Eixample,10,Sant Antoni,51,2152,5,58,4,2
2016,2,Eixample,10,Sant Antoni,51,2152,..,234,3,1
2016,2,Eixample,10,Sant Antoni,51,2153,..,58,4,1
2016,2,Eixample,10,Sant Antoni,51,2153,..,58,4,2
2016,2,Eixample,10,Sant Antoni,51,2153,..,206,4,2
2016,2,Eixample,10,Sant Antoni,51,2153,..,195,1,1
2016,2,Eixample,10,Sant Antoni,51,2153,..,234,3,2
2016,2,Eixample,10,Sant Antoni,51,2154,..,58,4,1
2016,2,Eixample,10,Sant Antoni,51,2154,..,58,4,2
2016,2,Eixample,10,Sant Antoni,51,2154,..,67,4,2
2016,2,Eixample,10,Sant Antoni,51,2154,..,234,3,1
2016,2,Eixample,10,Sant Antoni,51,2154,..,234,3,2
2016,2,Eixample,10,Sant Antoni,51,2155,5,58,4,1
2016,2,Eixample,10,Sant Antoni,51,2155,7,58,4,2
2016,2,Eixample,10,Sant Antoni,51,2155,..,234,3,1
2016,2,Eixample,10,Sant Antoni,51,2156,5,58,4,1
2016,2,Eixample,10,Sant Antoni,51,2156,..,58,4,2
2016,2,Eixample,10,Sant Antoni,51,2156,..,4,4,1
2016,2,Eixample,10,Sant Antoni,51,2157,5,58,4,1
2016,2,Eixample,10,Sant Antoni,51,2157,5,58,4,2
2016,2,Eixample,10,Sant Antoni,51,2157,..,170,4,1
2016,2,Eixample,10,Sant Antoni,51,2157,..,135,1,2
2016,2,Eixample,10,Sant Antoni,51,2157,..,121,3,2
2016,2,Eixample,10,Sant Antoni,51,2157,..,199,3,1
2016,2,Eixample,10,Sant Antoni,52,2158,..,22,4,2
2016,2,Eixample,10,Sant Antoni,52,2158,..,58,4,1
2016,2,Eixample,10,Sant Antoni,52,2158,7,58,4,2
2016,2,Eixample,10,Sant Antoni,52,2158,..,224,4,2
2016,2,Eixample,10,Sant Antoni,52,2158,..,39,2,2
2016,2,Eixample,10,Sant Antoni,52,2159,10,58,4,1
2016,2,Eixample,10,Sant Antoni,52,2159,7,58,4,2
2016,2,Eixample,10,Sant Antoni,52,2159,..,105,4,1
2016,2,Eixample,10,Sant Antoni,52,2160,..,58,4,1
2016,2,Eixample,10,Sant Antoni,52,2160,..,58,4,2
2016,2,Eixample,10,Sant Antoni,52,2160,..,65,3,1
2016,2,Eixample,10,Sant Antoni,52,2161,..,58,4,1
2016,2,Eixample,10,Sant Antoni,52,2161,..,58,4,2
2016,2,Eixample,10,Sant Antoni,52,2161,..,27,2,1
2016,2,Eixample,10,Sant Antoni,52,2161,..,234,3,2
2016,2,Eixample,10,Sant Antoni,52,2161,..,65,3,2
2016,2,Eixample,10,Sant Antoni,52,2162,..,58,4,1
2016,2,Eixample,10,Sant Antoni,52,2162,..,58,4,2
2016,2,Eixample,10,Sant Antoni,52,2162,..,108,4,1
2016,2,Eixample,10,Sant Antoni,52,2162,..,234,3,2
2016,2,Eixample,10,Sant Antoni,52,2162,..,65,3,2
2016,2,Eixample,10,Sant Antoni,52,2162,..,161,3,2
2016,2,Eixample,10,Sant Antoni,53,2163,..,58,4,1
2016,2,Eixample,10,Sant Antoni,53,2163,..,58,4,2
2016,2,Eixample,10,Sant Antoni,53,2163,..,108,4,2
2016,2,Eixample,10,Sant Antoni,53,2163,..,86,2,2
2016,2,Eixample,10,Sant Antoni,53,2164,..,58,4,1
2016,2,Eixample,10,Sant Antoni,53,2164,..,58,4,2
2016,2,Eixample,10,Sant Antoni,53,2164,..,108,4,1
2016,2,Eixample,10,Sant Antoni,53,2164,..,234,3,2
2016,2,Eixample,10,Sant Antoni,53,2165,6,58,4,1
2016,2,Eixample,10,Sant Antoni,53,2165,..,58,4,2
2016,2,Eixample,10,Sant Antoni,53,2165,..,174,4,1
2016,2,Eixample,10,Sant Antoni,53,2165,..,225,4,1
2016,2,Eixample,10,Sant Antoni,53,2165,..,234,3,2
2016,2,Eixample,10,Sant Antoni,53,2165,..,161,3,1
2016,2,Eixample,10,Sant Antoni,53,2165,..,161,3,2
2016,2,Eixample,10,Sant Antoni,54,2166,7,58,4,1
2016,2,Eixample,10,Sant Antoni,54,2166,..,58,4,2
2016,2,Eixample,10,Sant Antoni,54,2166,..,4,4,1
2016,2,Eixample,10,Sant Antoni,54,2166,..,70,3,1
2016,2,Eixample,10,Sant Antoni,54,2166,..,234,3,2
2016,2,Eixample,10,Sant Antoni,54,2167,..,58,4,1
2016,2,Eixample,10,Sant Antoni,54,2167,..,58,4,2
2016,2,Eixample,10,Sant Antoni,54,2167,..,108,4,2
2016,2,Eixample,10,Sant Antoni,54,2167,..,59,2,1
2016,2,Eixample,10,Sant Antoni,54,2167,..,177,2,2
2016,2,Eixample,10,Sant Antoni,54,2167,..,161,3,2
2016,2,Eixample,10,Sant Antoni,54,2168,12,58,4,1
2016,2,Eixample,10,Sant Antoni,54,2168,5,58,4,2
2016,2,Eixample,10,Sant Antoni,54,2168,..,105,4,2
2016,2,Eixample,10,Sant Antoni,54,2168,..,19,3,1
2016,2,Eixample,10,Sant Antoni,54,2168,..,234,3,1
2016,2,Eixample,10,Sant Antoni,54,2168,..,101,3,1
2016,2,Eixample,10,Sant Antoni,54,2168,..,161,3,1
2016,2,Eixample,10,Sant Antoni,54,2168,..,161,3,2
2016,2,Eixample,10,Sant Antoni,55,2169,..,58,4,1
2016,2,Eixample,10,Sant Antoni,55,2169,..,58,4,2
2016,2,Eixample,10,Sant Antoni,55,2169,..,67,4,2
2016,2,Eixample,10,Sant Antoni,55,2170,6,58,4,1
2016,2,Eixample,10,Sant Antoni,55,2170,..,58,4,2
2016,2,Eixample,10,Sant Antoni,55,2170,..,67,4,1
2016,2,Eixample,10,Sant Antoni,55,2170,..,19,3,2
2016,2,Eixample,10,Sant Antoni,55,2170,..,234,3,2
2016,2,Eixample,10,Sant Antoni,55,2170,..,161,3,2
2016,2,Eixample,10,Sant Antoni,55,2171,..,58,4,1
2016,2,Eixample,10,Sant Antoni,55,2171,5,58,4,2
2016,2,Eixample,10,Sant Antoni,55,2171,..,19,3,2
2016,2,Eixample,10,Sant Antoni,55,2171,..,65,3,1
2016,2,Eixample,10,Sant Antoni,55,2171,..,101,3,2
2016,2,Eixample,10,Sant Antoni,55,2171,..,110,3,1
2016,2,Eixample,10,Sant Antoni,55,2172,8,58,4,1
2016,2,Eixample,10,Sant Antoni,55,2172,7,58,4,2
2016,2,Eixample,10,Sant Antoni,55,2172,..,233,2,2
2016,2,Eixample,10,Sant Antoni,55,2172,..,19,3,2
2016,2,Eixample,10,Sant Antoni,55,2173,..,58,4,1
2016,2,Eixample,10,Sant Antoni,55,2173,6,58,4,2
2016,2,Eixample,10,Sant Antoni,55,2173,..,108,4,2
2016,2,Eixample,10,Sant Antoni,55,2173,..,234,3,1
2016,2,Eixample,10,Sant Antoni,55,2173,..,234,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3001,5,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,67,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,206,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,82,1,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,234,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,161,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3002,9,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,170,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,135,1,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,86,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,177,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,234,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,101,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,201,1,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,177,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,27,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,39,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,54,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,19,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,19,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,4,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,5,1,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,27,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,234,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,151,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3005,10,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,4,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,86,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,101,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,22,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3006,7,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,108,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,108,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,177,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,30,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,65,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,101,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,22,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3007,9,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3007,5,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,105,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,108,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,59,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,101,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3009,5,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,73,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,86,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,65,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,101,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3010,6,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3010,7,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,234,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,65,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,161,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3011,5,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3011,8,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,135,1,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,135,1,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,177,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,19,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,65,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,101,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,161,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3012,11,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3012,5,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,108,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,206,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,140,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,27,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,19,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,101,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,161,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3013,7,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,108,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,135,1,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,30,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,101,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,151,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,67,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,108,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,177,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,39,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,19,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,65,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3015,9,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3015,10,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,225,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,5,1,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,233,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,65,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,67,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,120,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,135,1,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,101,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,22,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3017,6,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,67,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,108,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,27,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3018,7,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,108,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,135,1,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,135,1,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,101,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,67,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,108,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,135,1,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,234,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,65,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,101,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,161,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3021,5,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,108,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,65,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,67,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,108,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,46,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,135,1,2
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,161,3,1
2016,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,161,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3023,7,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,67,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,179,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,21,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,11,2,1
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,65,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,7,58,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,8,58,4,2
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,108,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,4,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,206,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,181,4,1
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,135,1,1
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,135,1,2
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,177,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,54,2,2
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,19,3,2
2016,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,1
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,7,58,4,1
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,9,58,4,2
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,1
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,2
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,86,2,2
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,54,2,2
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3027,5,58,4,1
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,58,4,2
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,179,4,2
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,135,1,1
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,177,2,2
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3028,12,58,4,1
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3028,12,58,4,2
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,225,4,2
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,135,1,2
2016,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,233,2,1
