Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,108,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,225,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,54,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,234,3,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,12,3,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,7,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,166,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,7,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,47,2,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,167,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,234,3,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,5,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,7,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,9,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,135,1,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,6,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,7,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,135,1,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,234,3,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,101,3,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,200,3,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,27,2,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,234,3,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,10,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,52,2,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,11,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,234,3,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,5,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,135,1,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,11,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,39,2,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,39,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,233,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,54,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,105,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,135,1,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,65,3,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,161,3,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,59,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,39,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,234,3,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,..,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,5,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,5,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,27,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,39,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,233,2,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,5,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,7,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,67,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,27,2,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,234,3,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,234,3,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,5,58,4,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,7,58,4,2
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,54,2,1
2007,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,161,3,2
2007,2,Eixample,10,Sant Antoni,51,2150,..,58,4,1
2007,2,Eixample,10,Sant Antoni,51,2150,9,58,4,2
2007,2,Eixample,10,Sant Antoni,51,2150,..,174,4,1
2007,2,Eixample,10,Sant Antoni,51,2150,..,47,2,1
2007,2,Eixample,10,Sant Antoni,51,2150,..,166,2,2
2007,2,Eixample,10,Sant Antoni,51,2151,..,58,4,1
2007,2,Eixample,10,Sant Antoni,51,2151,5,58,4,2
2007,2,Eixample,10,Sant Antoni,51,2151,..,54,2,2
2007,2,Eixample,10,Sant Antoni,51,2151,..,167,2,2
2007,2,Eixample,10,Sant Antoni,51,2152,..,58,4,1
2007,2,Eixample,10,Sant Antoni,51,2152,6,58,4,2
2007,2,Eixample,10,Sant Antoni,51,2153,..,58,4,1
2007,2,Eixample,10,Sant Antoni,51,2153,..,58,4,2
2007,2,Eixample,10,Sant Antoni,51,2153,..,160,4,2
2007,2,Eixample,10,Sant Antoni,51,2154,..,58,4,1
2007,2,Eixample,10,Sant Antoni,51,2154,..,58,4,2
2007,2,Eixample,10,Sant Antoni,51,2154,..,167,2,2
2007,2,Eixample,10,Sant Antoni,51,2155,9,58,4,1
2007,2,Eixample,10,Sant Antoni,51,2155,12,58,4,2
2007,2,Eixample,10,Sant Antoni,51,2155,..,195,1,1
2007,2,Eixample,10,Sant Antoni,51,2155,..,39,2,2
2007,2,Eixample,10,Sant Antoni,51,2156,..,58,4,1
2007,2,Eixample,10,Sant Antoni,51,2156,7,58,4,2
2007,2,Eixample,10,Sant Antoni,51,2157,..,58,4,1
2007,2,Eixample,10,Sant Antoni,51,2157,..,58,4,2
2007,2,Eixample,10,Sant Antoni,51,2157,..,108,4,1
2007,2,Eixample,10,Sant Antoni,51,2157,..,234,3,2
2007,2,Eixample,10,Sant Antoni,51,2157,..,65,3,1
2007,2,Eixample,10,Sant Antoni,51,2157,..,161,3,1
2007,2,Eixample,10,Sant Antoni,52,2158,..,58,4,1
2007,2,Eixample,10,Sant Antoni,52,2158,..,58,4,2
2007,2,Eixample,10,Sant Antoni,52,2158,..,177,2,2
2007,2,Eixample,10,Sant Antoni,52,2158,..,54,2,1
2007,2,Eixample,10,Sant Antoni,52,2159,7,58,4,1
2007,2,Eixample,10,Sant Antoni,52,2159,5,58,4,2
2007,2,Eixample,10,Sant Antoni,52,2159,..,234,3,1
2007,2,Eixample,10,Sant Antoni,52,2159,..,234,3,2
2007,2,Eixample,10,Sant Antoni,52,2160,8,58,4,1
2007,2,Eixample,10,Sant Antoni,52,2160,10,58,4,2
2007,2,Eixample,10,Sant Antoni,52,2160,..,51,1,2
2007,2,Eixample,10,Sant Antoni,52,2160,..,54,2,1
2007,2,Eixample,10,Sant Antoni,52,2160,..,54,2,2
2007,2,Eixample,10,Sant Antoni,52,2160,..,234,3,1
2007,2,Eixample,10,Sant Antoni,52,2161,7,58,4,1
2007,2,Eixample,10,Sant Antoni,52,2161,..,58,4,2
2007,2,Eixample,10,Sant Antoni,52,2162,..,58,4,1
2007,2,Eixample,10,Sant Antoni,52,2162,..,58,4,2
2007,2,Eixample,10,Sant Antoni,52,2162,..,67,4,2
2007,2,Eixample,10,Sant Antoni,52,2162,..,177,2,1
2007,2,Eixample,10,Sant Antoni,53,2163,5,58,4,1
2007,2,Eixample,10,Sant Antoni,53,2163,8,58,4,2
2007,2,Eixample,10,Sant Antoni,53,2163,..,181,4,2
2007,2,Eixample,10,Sant Antoni,53,2164,6,58,4,1
2007,2,Eixample,10,Sant Antoni,53,2164,..,58,4,2
2007,2,Eixample,10,Sant Antoni,53,2164,..,65,3,1
2007,2,Eixample,10,Sant Antoni,53,2165,..,58,4,1
2007,2,Eixample,10,Sant Antoni,53,2165,6,58,4,2
2007,2,Eixample,10,Sant Antoni,53,2165,..,4,4,1
2007,2,Eixample,10,Sant Antoni,53,2165,..,39,2,1
2007,2,Eixample,10,Sant Antoni,53,2165,..,65,3,2
2007,2,Eixample,10,Sant Antoni,54,2166,10,58,4,1
2007,2,Eixample,10,Sant Antoni,54,2166,7,58,4,2
2007,2,Eixample,10,Sant Antoni,54,2166,..,105,4,1
2007,2,Eixample,10,Sant Antoni,54,2166,..,108,4,1
2007,2,Eixample,10,Sant Antoni,54,2166,..,54,2,1
2007,2,Eixample,10,Sant Antoni,54,2167,..,58,4,1
2007,2,Eixample,10,Sant Antoni,54,2167,..,58,4,2
2007,2,Eixample,10,Sant Antoni,54,2167,..,177,2,1
2007,2,Eixample,10,Sant Antoni,54,2167,..,234,3,2
2007,2,Eixample,10,Sant Antoni,54,2167,..,65,3,1
2007,2,Eixample,10,Sant Antoni,54,2168,5,58,4,1
2007,2,Eixample,10,Sant Antoni,54,2168,..,58,4,2
2007,2,Eixample,10,Sant Antoni,54,2168,..,67,4,2
2007,2,Eixample,10,Sant Antoni,54,2168,..,181,4,2
2007,2,Eixample,10,Sant Antoni,54,2168,..,177,2,2
2007,2,Eixample,10,Sant Antoni,54,2168,..,11,2,1
2007,2,Eixample,10,Sant Antoni,54,2168,..,39,2,1
2007,2,Eixample,10,Sant Antoni,54,2168,..,233,2,1
2007,2,Eixample,10,Sant Antoni,55,2169,..,58,4,1
2007,2,Eixample,10,Sant Antoni,55,2169,5,58,4,2
2007,2,Eixample,10,Sant Antoni,55,2169,..,177,2,2
2007,2,Eixample,10,Sant Antoni,55,2169,..,227,2,1
2007,2,Eixample,10,Sant Antoni,55,2169,..,234,3,1
2007,2,Eixample,10,Sant Antoni,55,2169,..,234,3,2
2007,2,Eixample,10,Sant Antoni,55,2170,5,58,4,1
2007,2,Eixample,10,Sant Antoni,55,2170,5,58,4,2
2007,2,Eixample,10,Sant Antoni,55,2170,..,67,4,1
2007,2,Eixample,10,Sant Antoni,55,2170,..,73,4,1
2007,2,Eixample,10,Sant Antoni,55,2170,..,19,3,2
2007,2,Eixample,10,Sant Antoni,55,2170,..,234,3,1
2007,2,Eixample,10,Sant Antoni,55,2170,..,234,3,2
2007,2,Eixample,10,Sant Antoni,55,2171,5,58,4,1
2007,2,Eixample,10,Sant Antoni,55,2171,5,58,4,2
2007,2,Eixample,10,Sant Antoni,55,2171,..,70,3,1
2007,2,Eixample,10,Sant Antoni,55,2171,..,177,2,2
2007,2,Eixample,10,Sant Antoni,55,2171,..,230,2,2
2007,2,Eixample,10,Sant Antoni,55,2172,..,58,4,1
2007,2,Eixample,10,Sant Antoni,55,2172,5,58,4,2
2007,2,Eixample,10,Sant Antoni,55,2172,..,11,2,1
2007,2,Eixample,10,Sant Antoni,55,2172,..,27,2,1
2007,2,Eixample,10,Sant Antoni,55,2172,..,30,2,2
2007,2,Eixample,10,Sant Antoni,55,2172,..,65,3,2
2007,2,Eixample,10,Sant Antoni,55,2173,..,58,4,1
2007,2,Eixample,10,Sant Antoni,55,2173,..,58,4,2
2007,2,Eixample,10,Sant Antoni,55,2173,..,140,2,1
2007,2,Eixample,10,Sant Antoni,55,2173,..,54,2,2
2007,2,Eixample,10,Sant Antoni,55,2173,..,101,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3001,7,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,67,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,135,1,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,11,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,54,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3001,..,167,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,174,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,135,1,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,135,1,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,11,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,54,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,234,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3002,..,101,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3003,8,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3003,6,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,174,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,179,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,135,1,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,177,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,54,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,234,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,65,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3003,..,161,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,135,1,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,135,1,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,154,1,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,233,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,234,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,65,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,70,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,135,1,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,54,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,167,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,234,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,101,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3007,9,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,171,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,19,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,161,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3009,7,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,54,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,167,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3010,6,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,47,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,27,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,234,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,65,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,5,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,67,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,4,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,135,1,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,135,1,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,11,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,27,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,27,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,19,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,234,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,161,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,161,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,5,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,6,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,67,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,67,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,225,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,177,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,177,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,30,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,167,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,167,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,200,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3013,10,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3013,6,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,108,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,70,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,135,1,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,27,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,54,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,167,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3014,6,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,108,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,135,1,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,177,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,227,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3015,9,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3015,5,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,171,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,135,1,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,177,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,54,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,167,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,65,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3016,6,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,135,1,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,39,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,101,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,135,1,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,135,1,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,177,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,54,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,65,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,39,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,101,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,54,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,65,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,32,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,39,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,161,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,140,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,233,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3023,6,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,177,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,161,3,1
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,161,3,2
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3024,5,58,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3024,8,58,4,2
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,108,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,181,4,1
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,135,1,1
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,177,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,177,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,54,2,2
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,167,2,1
2007,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,65,3,2
2007,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,58,4,1
2007,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,58,4,2
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,154,1,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,177,2,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3027,6,58,4,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3027,10,58,4,2
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,170,4,2
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,161,3,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3028,20,58,4,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3028,25,58,4,2
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,27,2,2
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,167,2,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,234,3,2
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,2
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,27,2,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,39,2,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,22,4,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3030,11,58,4,1
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,2
2007,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,67,4,2
2007,3,Sants-Montjuïc,13,la Marina de Port,62,3031,8,58,4,1
2007,3,Sants-Montjuïc,13,la Marina de Port,62,3031,8,58,4,2
2007,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,27,2,2
2007,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,39,2,2
2007,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,54,2,2
