Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,67,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,171,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,195,1,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,234,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,65,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,101,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,101,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3007,5,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3007,7,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,108,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,177,2,2
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,39,2,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,65,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,161,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3008,5,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,108,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,177,2,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,101,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,161,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,108,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,65,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,161,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,32,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,5,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,8,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,67,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,108,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,86,2,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,234,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,65,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,151,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,161,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,161,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,22,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3011,8,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,135,1,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,19,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,65,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,101,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,161,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,67,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,181,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,135,1,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,52,2,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,233,2,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,101,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,67,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,108,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,108,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,179,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,65,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,161,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3014,6,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,67,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,108,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,5,1,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,135,1,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,140,2,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,177,2,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3015,8,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3015,6,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,105,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,108,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,4,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,135,1,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,135,1,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,177,2,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,65,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,161,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,161,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,108,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,4,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,86,2,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,30,2,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,30,2,2
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,151,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3018,5,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3018,5,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,67,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,135,1,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,65,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3019,6,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,30,2,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,39,2,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,65,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,65,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,101,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,101,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,161,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,170,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,101,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,161,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,108,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,174,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,101,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,161,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,170,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,120,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,125,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,101,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,22,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3023,6,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,174,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,4,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,230,2,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,65,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,65,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3024,7,58,4,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3024,9,58,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,160,4,2
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,140,2,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,52,2,2
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,27,2,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,19,3,1
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,65,3,2
2018,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,1
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,5,58,4,1
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,8,58,4,2
2018,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,181,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3026,5,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,67,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3027,6,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,5,1,1
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3028,7,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,67,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,181,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,181,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,39,2,2
2018,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,234,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3031,8,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,65,3,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,161,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3032,7,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3032,5,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,30,2,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,133,1,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,27,2,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,54,2,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,65,3,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,161,3,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3034,6,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,12,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,227,2,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,234,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,234,3,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,135,1,1
2018,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,11,2,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3035,7,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,135,1,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,177,2,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,39,2,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,19,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,65,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3036,6,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,71,1,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,135,1,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,167,2,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,234,3,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,86,2,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,177,2,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,161,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3212,5,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,167,2,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,161,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,161,3,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3213,7,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3213,11,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,135,1,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,135,1,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,19,3,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,234,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,65,3,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,161,3,2
2018,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,200,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,64,3038,5,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,64,3039,10,58,4,1
2018,3,Sants-Montjuïc,13,la Marina de Port,64,3039,10,58,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,179,4,2
2018,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,86,2,1
2018,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,167,2,1
2018,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,65,3,1
2018,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,101,3,2
2018,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,161,3,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,58,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,58,4,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,56,4,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,58,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,58,4,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,234,3,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,67,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,67,4,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,108,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,167,2,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,58,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,5,58,4,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,230,2,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,161,3,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,58,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,6,58,4,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,108,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,30,2,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,58,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,5,58,4,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,67,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,108,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,135,1,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,1
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,2
2018,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,171,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,58,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3047,8,58,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,179,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,101,3,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3048,6,58,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3048,6,58,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,174,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,167,2,2
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,151,3,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,161,3,2
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,58,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3049,6,58,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,67,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,70,3,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,81,1,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,86,2,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,86,2,2
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,27,2,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,161,3,2
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3050,5,58,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,58,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,135,1,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3051,8,58,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3051,9,58,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,67,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,30,2,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,234,3,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,65,3,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,161,3,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3052,7,58,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,58,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,179,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,234,3,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3053,11,58,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3053,6,58,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,59,2,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,39,2,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,166,2,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,58,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,58,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,179,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,234,3,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,65,3,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,58,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3055,6,58,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,108,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,108,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,171,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,234,3,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,234,3,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,1
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,2
2018,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,11,2,2
2018,3,Sants-Montjuïc,16,la Bordeta,68,3057,6,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,68,3057,7,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,39,2,1
2018,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,54,2,1
2018,3,Sants-Montjuïc,16,la Bordeta,68,3058,6,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,234,3,1
2018,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,179,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,161,3,2
2018,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,3,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,233,2,2
2018,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,234,3,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3062,6,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3063,12,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3063,17,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,177,2,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,11,2,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,54,2,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,67,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,177,2,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3065,5,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3066,8,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3066,5,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,135,1,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,140,2,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,39,2,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,121,3,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3067,5,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3067,6,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3067,..,11,2,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3067,..,65,3,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,58,4,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,167,2,2
2018,3,Sants-Montjuïc,16,la Bordeta,69,3069,..,58,4,1
2018,3,Sants-Montjuïc,16,la Bordeta,69,3069,5,58,4,2
2018,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,58,4,1
