Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,65,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,65,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,101,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,161,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,58,4,1
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,58,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,135,1,2
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,177,2,2
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,19,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,65,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,65,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,43,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,58,4,1
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3018,6,58,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,108,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,27,2,1
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,234,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,101,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,101,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,1
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,160,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,135,1,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,65,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,65,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,1
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,233,2,1
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3021,6,58,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,59,2,1
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,230,2,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,65,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,101,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3022,5,58,4,1
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3022,5,58,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,56,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,135,1,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,1
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3023,8,58,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,108,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,177,2,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,19,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,65,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,161,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,6,58,4,1
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,8,58,4,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,135,1,1
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,135,1,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,234,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,65,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,65,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,101,3,2
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,110,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,1
2013,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,2
2013,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,32,4,2
2013,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,58,4,1
2013,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,5,58,4,2
2013,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,135,1,1
2013,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,135,1,2
2013,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,166,2,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,181,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3027,9,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3027,5,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,177,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3028,11,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3028,15,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,135,1,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,219,1,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,234,3,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,179,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,135,1,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,177,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,19,3,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,108,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,54,2,2
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,167,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,234,3,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3031,7,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3031,11,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,135,1,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,27,2,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,167,2,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,234,3,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,65,3,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3032,7,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3032,6,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,174,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,179,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,135,1,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,11,2,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,161,3,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,32,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,135,1,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,19,3,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,161,3,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,32,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3034,5,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,108,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,39,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,54,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3211,6,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,177,2,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3035,5,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3035,5,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,167,2,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,161,3,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3036,10,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3036,5,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,135,1,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,233,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3037,7,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3037,5,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,167,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3212,12,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3212,5,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,181,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,177,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,27,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,39,2,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,167,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3213,10,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,135,1,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,177,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,27,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,233,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,54,2,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,234,3,1
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,234,3,2
2013,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,200,3,2
2013,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,64,3038,5,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,135,1,2
2013,3,Sants-Montjuïc,13,la Marina de Port,64,3039,8,58,4,1
2013,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,58,4,2
2013,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,86,2,1
2013,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,65,3,1
2013,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,101,3,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,58,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,7,58,4,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,5,58,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,58,4,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,135,1,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,167,2,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,5,58,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,108,4,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,11,2,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,3,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,58,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,58,4,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,160,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,70,3,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,233,2,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,54,2,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,161,3,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,7,58,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,5,58,4,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,171,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,174,4,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,179,4,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,135,1,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,167,2,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,234,3,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,101,3,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,22,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,6,58,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,7,58,4,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,5,58,4,2
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,174,4,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,177,2,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,167,2,1
2013,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,234,3,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,58,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3047,7,58,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,135,1,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,177,2,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,54,2,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,58,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3048,8,58,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,170,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,166,2,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3049,8,58,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3049,6,58,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,171,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,39,2,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,101,3,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,161,3,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3050,7,58,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3050,8,58,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,4,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,135,1,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,166,2,1
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,234,3,2
2013,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,161,3,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,58,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3051,6,58,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,135,1,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,27,2,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,234,3,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,65,3,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,161,3,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,161,3,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3052,9,58,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,58,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,70,3,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,128,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,135,1,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,161,3,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3053,11,58,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3053,5,58,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,179,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,59,2,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,167,2,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,234,3,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3054,5,58,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3054,5,58,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,66,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,27,2,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,39,2,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,233,2,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,234,3,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,161,3,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,58,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3055,5,58,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,65,3,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,101,3,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,1
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,70,3,2
2013,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,101,3,2
2013,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,59,2,1
2013,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,68,3058,6,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,68,3059,5,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,108,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,68,3060,5,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,135,1,1
2013,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,39,2,2
2013,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,161,3,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3062,6,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,135,1,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,135,1,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,177,2,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,112,3,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3064,5,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3066,7,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3066,5,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,108,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,177,2,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3067,..,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3067,6,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3068,6,58,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,67,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,67,4,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,54,2,2
2013,3,Sants-Montjuïc,16,la Bordeta,69,3069,..,58,4,1
2013,3,Sants-Montjuïc,16,la Bordeta,69,3069,..,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,105,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,140,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,177,2,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,166,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,135,1,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,177,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,161,3,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3072,8,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,110,3,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,161,3,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3073,5,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3073,5,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,27,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,27,2,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3074,5,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,171,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,174,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,135,1,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,54,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,166,2,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,234,3,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,161,3,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,39,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,167,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,101,3,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,161,3,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3076,5,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,27,2,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,161,3,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,179,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,120,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,135,1,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,234,3,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,161,3,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,179,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,27,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,19,3,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,234,3,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,101,3,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,177,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,27,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,234,3,1
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3081,6,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3081,11,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,179,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,54,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,19,3,2
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,234,3,2
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3082,6,58,4,1
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3082,7,58,4,2
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,177,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,54,2,1
2013,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,234,3,1
