Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,177,2,2
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,101,3,2
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,2
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3019,6,58,4,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3019,5,58,4,2
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,67,4,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,59,2,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,65,3,2
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,2
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,234,3,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,234,3,2
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,2
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,177,2,2
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,161,3,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,58,4,2
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,108,4,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,70,3,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,101,3,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,161,3,1
2020,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,161,3,2
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,1
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,2
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,67,4,2
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,108,4,2
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,59,2,2
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,166,2,2
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,101,3,2
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,151,3,1
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,161,3,1
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,58,4,1
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,58,4,2
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,54,2,2
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,1
2020,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,2
2020,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,58,4,1
2020,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,58,4,2
2020,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,67,4,2
2020,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,70,3,1
2020,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,135,1,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,88,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,171,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,179,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,5,1,2
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3028,9,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,135,1,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,166,2,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,234,3,2
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3029,7,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3030,6,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,225,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,135,1,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,177,2,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,234,3,1
2020,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,234,3,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3031,6,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,135,1,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,167,2,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,234,3,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,65,3,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3032,13,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,160,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,154,1,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,133,1,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,230,2,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,101,3,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3034,5,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,179,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,177,2,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,27,2,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,234,3,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,86,2,1
2020,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,101,3,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3035,6,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,167,2,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3036,5,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,108,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,177,2,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,39,2,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,234,3,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,30,2,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,161,3,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3212,8,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3212,6,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,108,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,171,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,135,1,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,11,2,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,161,3,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,3,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,6,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,179,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,179,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,225,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,143,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,135,1,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,177,2,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,39,2,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,19,3,1
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,19,3,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,234,3,2
2020,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,161,3,1
2020,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,64,3039,12,58,4,1
2020,3,Sants-Montjuïc,13,la Marina de Port,64,3039,9,58,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,160,4,2
2020,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,81,1,1
2020,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,39,2,1
2020,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,65,3,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,58,4,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,58,4,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,234,3,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,6,58,4,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,179,4,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,135,1,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,167,2,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,71,1,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,177,2,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,54,2,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,6,58,4,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,58,4,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,67,4,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,135,1,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,58,4,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,58,4,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,30,2,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,30,2,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,39,2,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,19,3,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,58,4,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,7,58,4,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,1
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,6,58,4,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,30,2,2
2020,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,161,3,1
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,58,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,58,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,167,2,1
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,230,2,2
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,161,3,2
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3048,5,58,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,58,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,135,1,1
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,101,3,1
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,58,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3049,6,58,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,135,1,1
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,161,3,1
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,161,3,2
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,58,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3050,5,58,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,174,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,234,3,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3051,8,58,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3051,7,58,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,108,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,135,1,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,39,2,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,101,3,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,161,3,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3052,6,58,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3052,5,58,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,171,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,234,3,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,101,3,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,151,3,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3053,7,58,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,58,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,67,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,174,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,161,3,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,161,3,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,58,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,58,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,32,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3055,7,58,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3055,6,58,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,86,2,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,30,2,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,234,3,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,67,4,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,206,4,2
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,234,3,1
2020,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,101,3,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,108,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,161,3,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3058,10,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3058,7,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,108,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,181,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,65,3,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,39,2,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,234,3,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3060,6,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,108,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,135,1,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,59,2,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,30,2,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3061,5,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,101,3,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3062,5,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,54,2,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3063,10,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3063,8,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,67,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,108,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,174,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,135,1,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,177,2,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,151,3,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,170,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3066,5,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,4,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,135,1,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,27,2,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,230,2,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,161,3,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3067,8,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3067,7,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3067,..,167,2,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3067,..,101,3,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3067,..,110,3,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,58,4,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,167,2,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,167,2,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3068,..,234,3,2
2020,3,Sants-Montjuïc,16,la Bordeta,69,3069,..,58,4,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3069,..,140,2,1
2020,3,Sants-Montjuïc,16,la Bordeta,69,3069,..,54,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,105,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,179,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,86,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,39,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,65,3,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3071,5,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,27,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,230,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,234,3,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,177,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,233,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,54,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,234,3,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3073,6,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,234,3,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3074,6,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3074,6,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,108,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3075,7,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,135,1,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,27,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,39,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,167,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,167,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,230,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,234,3,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3076,5,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,67,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,39,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,19,3,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,108,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,179,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,135,1,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,195,1,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,167,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,230,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,179,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,135,1,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,234,3,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,65,3,1
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3080,8,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,108,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,233,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,70,3,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,154,1,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,39,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,54,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3082,5,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,11,2,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,233,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,166,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,65,3,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,65,3,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3083,..,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3083,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3083,..,108,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3083,..,177,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3083,..,230,2,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3083,..,234,3,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3084,5,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3084,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3085,..,22,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3085,5,58,4,1
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3085,..,58,4,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3085,..,234,3,2
2020,3,Sants-Montjuïc,17,Sants - Badal,71,3085,..,101,3,1
2020,3,Sants-Montjuïc,18,Sants,72,3086,..,58,4,1
2020,3,Sants-Montjuïc,18,Sants,72,3086,..,58,4,2
2020,3,Sants-Montjuïc,18,Sants,72,3086,..,171,4,1
2020,3,Sants-Montjuïc,18,Sants,72,3087,6,58,4,1
2020,3,Sants-Montjuïc,18,Sants,72,3087,..,135,1,1
2020,3,Sants-Montjuïc,18,Sants,72,3088,5,58,4,1
2020,3,Sants-Montjuïc,18,Sants,72,3088,..,58,4,2
