Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,166,2,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3004,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3005,7,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3005,5,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,135,1,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,19,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3005,..,101,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3006,6,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,108,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,174,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,206,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,135,1,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,234,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,101,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,161,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3007,5,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,135,1,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,177,2,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,65,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,161,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,22,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,86,2,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,67,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,108,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,206,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,65,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,108,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,54,2,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,22,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,5,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,67,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,108,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,177,2,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,234,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,65,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,101,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,161,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3012,7,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3012,5,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,179,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,135,1,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,177,2,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,101,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,161,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,108,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,108,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,70,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,47,2,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,54,2,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,19,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,19,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3014,6,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3014,8,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,135,1,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,59,2,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,27,2,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,230,2,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,161,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3015,5,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3015,7,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,180,1,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,177,2,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,167,2,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,234,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,65,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,101,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,234,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,101,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3017,6,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,108,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,65,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,101,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3018,5,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,86,2,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,101,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,161,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3019,6,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,105,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,108,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,5,1,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,27,2,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,54,2,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,19,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,161,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3019,..,221,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3020,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,73,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,101,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3021,..,101,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3022,7,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,101,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,161,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3023,5,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,67,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,108,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,135,1,1
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,219,1,2
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3023,..,161,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3024,6,58,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,58,4,2
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,108,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,60,4,1
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,167,2,1
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,101,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,101,3,2
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,1
2017,3,Sants-Montjuïc,11,el Poble-sec,59,3024,..,161,3,2
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,5,58,4,1
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,58,4,2
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,207,4,1
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,166,2,1
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,..,167,2,1
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,22,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3027,7,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3027,5,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,108,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,171,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3027,..,234,3,2
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3028,13,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3028,14,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,135,1,1
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3028,..,234,3,2
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3029,..,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,234,3,2
2017,3,Sants-Montjuïc,13,la Marina de Port,61,3030,..,161,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3031,8,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3031,11,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,140,2,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,167,2,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,65,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,161,3,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3032,5,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3032,7,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,179,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,195,1,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,30,2,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,101,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,161,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,5,1,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,52,2,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,230,2,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,161,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,161,3,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3034,5,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,67,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,135,1,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,234,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,161,3,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3211,6,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,135,1,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3035,8,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,225,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,101,3,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3036,6,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,171,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,5,1,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,19,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,161,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3212,7,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3212,6,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,171,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,171,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,47,2,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,86,2,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,167,2,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,230,2,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,161,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3213,7,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,70,3,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,39,2,2
2017,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,65,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3038,7,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,82,1,2
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,135,1,2
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,58,4,1
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,11,58,4,2
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,70,3,2
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,135,1,1
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,135,1,2
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,86,2,2
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,177,2,2
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,11,2,2
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,234,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,234,3,2
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,65,3,1
2017,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,65,3,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,58,4,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,58,4,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,58,4,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,6,58,4,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,135,1,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,52,2,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,27,2,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,161,3,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,..,58,4,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,58,4,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,5,58,4,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,67,4,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,170,4,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,..,86,2,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,58,4,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,9,58,4,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,52,2,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,39,2,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,..,65,3,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,58,4,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,7,58,4,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,..,179,4,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,58,4,1
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,5,58,4,2
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,..,108,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3047,8,58,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,58,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3047,..,171,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,58,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3048,6,58,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,154,1,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3048,..,65,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,58,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3049,6,58,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,171,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,135,1,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,27,2,1
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,166,2,1
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,166,2,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,161,3,1
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3049,..,161,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,58,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3050,7,58,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,108,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,27,2,1
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,234,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,66,3050,..,151,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3051,6,58,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,58,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,108,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,181,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,135,1,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,50,2,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,167,2,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,230,2,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,234,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3051,..,65,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,58,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,58,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,108,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,170,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,4,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,135,1,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3052,..,234,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3053,9,58,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3053,9,58,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,108,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,108,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,27,2,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,161,3,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3053,..,161,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3054,6,58,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,58,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,67,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,108,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,39,2,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3054,..,234,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,58,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3055,10,58,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,143,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,234,3,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,161,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3055,..,231,3,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,1
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,58,4,2
2017,3,Sants-Montjuïc,15,Hostafrancs,67,3056,..,101,3,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,58,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3057,5,58,4,2
2017,3,Sants-Montjuïc,16,la Bordeta,68,3057,..,27,2,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3058,..,58,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3058,7,58,4,2
2017,3,Sants-Montjuïc,16,la Bordeta,68,3059,5,58,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,58,4,2
2017,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,101,3,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,101,3,2
2017,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,161,3,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3059,..,161,3,2
2017,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,58,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3060,7,58,4,2
2017,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,27,2,2
2017,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,39,2,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3060,..,234,3,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,58,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,58,4,2
2017,3,Sants-Montjuïc,16,la Bordeta,68,3061,..,108,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,69,3062,11,58,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,58,4,2
2017,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,27,2,2
2017,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,39,2,2
2017,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,166,2,1
2017,3,Sants-Montjuïc,16,la Bordeta,69,3062,..,101,3,1
2017,3,Sants-Montjuïc,16,la Bordeta,69,3063,7,58,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,69,3063,11,58,4,2
2017,3,Sants-Montjuïc,16,la Bordeta,69,3063,..,135,1,1
2017,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,58,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,69,3064,..,58,4,2
2017,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,58,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,69,3065,8,58,4,2
2017,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,54,2,2
2017,3,Sants-Montjuïc,16,la Bordeta,69,3065,..,101,3,2
2017,3,Sants-Montjuïc,16,la Bordeta,69,3066,12,58,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,58,4,2
2017,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,108,4,1
2017,3,Sants-Montjuïc,16,la Bordeta,69,3066,..,4,4,2
