Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_PAIS,NACIONALITAT_CONTINENT,SEXE
2011,1,Ciutat Vella,1,el Raval,4,1009,..,27,2,1
2011,1,Ciutat Vella,1,el Raval,4,1009,..,30,2,1
2011,1,Ciutat Vella,1,el Raval,4,1009,..,54,2,1
2011,1,Ciutat Vella,1,el Raval,4,1009,..,19,3,1
2011,1,Ciutat Vella,1,el Raval,4,1009,..,19,3,2
2011,1,Ciutat Vella,1,el Raval,4,1009,..,65,3,1
2011,1,Ciutat Vella,1,el Raval,4,1009,..,65,3,2
2011,1,Ciutat Vella,1,el Raval,4,1009,..,161,3,1
2011,1,Ciutat Vella,1,el Raval,4,1010,..,58,4,1
2011,1,Ciutat Vella,1,el Raval,4,1010,..,58,4,2
2011,1,Ciutat Vella,1,el Raval,4,1010,..,4,4,2
2011,1,Ciutat Vella,1,el Raval,4,1010,..,179,4,2
2011,1,Ciutat Vella,1,el Raval,4,1010,..,135,1,1
2011,1,Ciutat Vella,1,el Raval,4,1010,..,135,1,2
2011,1,Ciutat Vella,1,el Raval,4,1010,..,177,2,1
2011,1,Ciutat Vella,1,el Raval,4,1010,..,54,2,1
2011,1,Ciutat Vella,1,el Raval,4,1010,..,19,3,1
2011,1,Ciutat Vella,1,el Raval,4,1010,..,19,3,2
2011,1,Ciutat Vella,1,el Raval,4,1010,..,65,3,2
2011,1,Ciutat Vella,1,el Raval,4,1010,..,161,3,1
2011,1,Ciutat Vella,1,el Raval,4,1010,..,161,3,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,58,4,1
2011,1,Ciutat Vella,1,el Raval,5,1011,..,58,4,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,105,4,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,108,4,1
2011,1,Ciutat Vella,1,el Raval,5,1011,..,179,4,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,135,1,1
2011,1,Ciutat Vella,1,el Raval,5,1011,..,135,1,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,27,2,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,54,2,1
2011,1,Ciutat Vella,1,el Raval,5,1011,..,54,2,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,166,2,1
2011,1,Ciutat Vella,1,el Raval,5,1011,..,166,2,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,19,3,1
2011,1,Ciutat Vella,1,el Raval,5,1011,..,19,3,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,65,3,1
2011,1,Ciutat Vella,1,el Raval,5,1011,..,65,3,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,101,3,1
2011,1,Ciutat Vella,1,el Raval,5,1011,..,101,3,2
2011,1,Ciutat Vella,1,el Raval,5,1011,..,151,3,2
2011,1,Ciutat Vella,1,el Raval,5,1011,5,161,3,1
2011,1,Ciutat Vella,1,el Raval,5,1011,6,161,3,2
2011,1,Ciutat Vella,1,el Raval,5,1012,5,58,4,1
2011,1,Ciutat Vella,1,el Raval,5,1012,..,58,4,2
2011,1,Ciutat Vella,1,el Raval,5,1012,..,19,3,1
2011,1,Ciutat Vella,1,el Raval,5,1012,..,19,3,2
2011,1,Ciutat Vella,1,el Raval,5,1012,..,65,3,1
2011,1,Ciutat Vella,1,el Raval,5,1012,..,161,3,1
2011,1,Ciutat Vella,1,el Raval,5,1012,..,161,3,2
2011,1,Ciutat Vella,1,el Raval,5,1013,..,58,4,1
2011,1,Ciutat Vella,1,el Raval,5,1013,..,58,4,2
2011,1,Ciutat Vella,1,el Raval,5,1013,..,135,1,1
2011,1,Ciutat Vella,1,el Raval,5,1013,..,135,1,2
2011,1,Ciutat Vella,1,el Raval,5,1013,..,234,3,1
2011,1,Ciutat Vella,1,el Raval,5,1013,..,161,3,1
2011,1,Ciutat Vella,1,el Raval,5,1013,..,200,3,1
2011,1,Ciutat Vella,1,el Raval,6,1014,9,58,4,1
2011,1,Ciutat Vella,1,el Raval,6,1014,..,58,4,2
2011,1,Ciutat Vella,1,el Raval,6,1014,..,170,4,2
2011,1,Ciutat Vella,1,el Raval,6,1014,..,135,1,1
2011,1,Ciutat Vella,1,el Raval,6,1014,..,135,1,2
2011,1,Ciutat Vella,1,el Raval,6,1014,..,19,3,1
2011,1,Ciutat Vella,1,el Raval,6,1014,..,65,3,1
2011,1,Ciutat Vella,1,el Raval,6,1014,..,65,3,2
2011,1,Ciutat Vella,1,el Raval,6,1014,..,161,3,1
2011,1,Ciutat Vella,1,el Raval,6,1015,..,58,4,1
2011,1,Ciutat Vella,1,el Raval,6,1015,..,58,4,2
2011,1,Ciutat Vella,1,el Raval,6,1015,..,225,4,1
2011,1,Ciutat Vella,1,el Raval,6,1015,..,135,1,1
2011,1,Ciutat Vella,1,el Raval,6,1015,..,135,1,2
2011,1,Ciutat Vella,1,el Raval,6,1015,..,19,3,2
2011,1,Ciutat Vella,1,el Raval,6,1015,..,65,3,1
2011,1,Ciutat Vella,1,el Raval,6,1015,..,65,3,2
2011,1,Ciutat Vella,1,el Raval,6,1015,..,151,3,2
2011,1,Ciutat Vella,1,el Raval,6,1015,..,161,3,1
2011,1,Ciutat Vella,1,el Raval,6,1015,..,161,3,2
2011,1,Ciutat Vella,1,el Raval,6,1016,..,58,4,1
2011,1,Ciutat Vella,1,el Raval,6,1016,7,58,4,2
2011,1,Ciutat Vella,1,el Raval,6,1016,..,19,3,2
2011,1,Ciutat Vella,1,el Raval,6,1016,..,65,3,1
2011,1,Ciutat Vella,1,el Raval,6,1016,5,65,3,2
2011,1,Ciutat Vella,1,el Raval,6,1016,..,161,3,1
2011,1,Ciutat Vella,1,el Raval,6,1016,..,161,3,2
2011,1,Ciutat Vella,1,el Raval,6,1017,8,58,4,1
2011,1,Ciutat Vella,1,el Raval,6,1017,9,58,4,2
2011,1,Ciutat Vella,1,el Raval,6,1017,..,135,1,2
2011,1,Ciutat Vella,1,el Raval,6,1017,..,54,2,2
2011,1,Ciutat Vella,1,el Raval,6,1017,..,19,3,1
2011,1,Ciutat Vella,1,el Raval,6,1017,..,19,3,2
2011,1,Ciutat Vella,1,el Raval,6,1017,5,65,3,1
2011,1,Ciutat Vella,1,el Raval,6,1017,..,65,3,2
2011,1,Ciutat Vella,1,el Raval,6,1017,..,101,3,2
2011,1,Ciutat Vella,1,el Raval,6,1017,5,161,3,1
2011,1,Ciutat Vella,1,el Raval,6,1017,..,161,3,2
2011,1,Ciutat Vella,1,el Raval,7,1018,..,58,4,1
2011,1,Ciutat Vella,1,el Raval,7,1018,..,58,4,2
2011,1,Ciutat Vella,1,el Raval,7,1018,..,67,4,2
2011,1,Ciutat Vella,1,el Raval,7,1018,..,135,1,2
2011,1,Ciutat Vella,1,el Raval,7,1018,..,19,3,2
2011,1,Ciutat Vella,1,el Raval,7,1018,..,65,3,2
2011,1,Ciutat Vella,1,el Raval,7,1018,..,161,3,1
2011,1,Ciutat Vella,1,el Raval,7,1019,..,58,4,1
2011,1,Ciutat Vella,1,el Raval,7,1019,7,58,4,2
2011,1,Ciutat Vella,1,el Raval,7,1019,..,108,4,1
2011,1,Ciutat Vella,1,el Raval,7,1019,..,120,4,2
2011,1,Ciutat Vella,1,el Raval,7,1019,..,5,1,2
2011,1,Ciutat Vella,1,el Raval,7,1019,..,135,1,1
2011,1,Ciutat Vella,1,el Raval,7,1019,..,135,1,2
2011,1,Ciutat Vella,1,el Raval,7,1019,..,234,3,1
2011,1,Ciutat Vella,1,el Raval,7,1019,..,65,3,1
2011,1,Ciutat Vella,1,el Raval,7,1019,..,101,3,1
2011,1,Ciutat Vella,1,el Raval,7,1019,..,161,3,1
2011,1,Ciutat Vella,1,el Raval,7,1019,..,161,3,2
2011,1,Ciutat Vella,1,el Raval,7,1020,..,58,4,1
2011,1,Ciutat Vella,1,el Raval,7,1020,7,58,4,2
2011,1,Ciutat Vella,1,el Raval,7,1020,..,108,4,2
2011,1,Ciutat Vella,1,el Raval,7,1020,..,37,2,1
2011,1,Ciutat Vella,1,el Raval,7,1020,..,65,3,2
2011,1,Ciutat Vella,1,el Raval,8,1021,..,58,4,1
2011,1,Ciutat Vella,1,el Raval,8,1021,..,58,4,2
2011,1,Ciutat Vella,1,el Raval,8,1021,..,67,4,2
2011,1,Ciutat Vella,1,el Raval,8,1021,..,160,4,2
2011,1,Ciutat Vella,1,el Raval,8,1021,..,19,3,1
2011,1,Ciutat Vella,1,el Raval,8,1021,..,65,3,2
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,58,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,58,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,67,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,174,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,11,2,1
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,22,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,58,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1023,5,58,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,135,1,2
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,37,2,1
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,177,2,1
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,65,3,1
2011,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,65,3,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,58,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,58,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,135,1,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,27,2,1
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,58,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,58,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,108,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,174,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,4,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,5,1,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,135,1,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,195,1,1
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,58,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,58,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,67,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,4,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,4,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,19,3,1
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,161,3,1
2011,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,161,3,2
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,58,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,58,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,177,2,1
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,234,3,2
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,65,3,2
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,58,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,58,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,171,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,234,3,2
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,161,3,1
2011,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,161,3,2
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,6,58,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,58,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,160,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,51,1,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,135,1,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,39,2,2
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,54,2,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,54,2,2
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,234,3,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,161,3,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,161,3,2
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1031,5,58,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,58,4,2
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,108,4,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,5,1,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,30,2,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,161,3,1
2011,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,161,3,2
2011,1,Ciutat Vella,3,la Barceloneta,13,1032,..,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,13,1032,5,58,4,2
2011,1,Ciutat Vella,3,la Barceloneta,13,1032,..,4,4,1
2011,1,Ciutat Vella,3,la Barceloneta,13,1032,..,179,4,1
2011,1,Ciutat Vella,3,la Barceloneta,13,1032,..,161,3,1
2011,1,Ciutat Vella,3,la Barceloneta,13,1033,..,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,13,1033,..,58,4,2
2011,1,Ciutat Vella,3,la Barceloneta,13,1033,..,27,2,1
2011,1,Ciutat Vella,3,la Barceloneta,13,1034,..,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,13,1034,..,58,4,2
2011,1,Ciutat Vella,3,la Barceloneta,13,1034,..,225,4,1
2011,1,Ciutat Vella,3,la Barceloneta,13,1034,..,27,2,1
2011,1,Ciutat Vella,3,la Barceloneta,13,1034,..,27,2,2
2011,1,Ciutat Vella,3,la Barceloneta,13,1034,..,19,3,2
2011,1,Ciutat Vella,3,la Barceloneta,14,1035,..,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,14,1035,..,58,4,2
2011,1,Ciutat Vella,3,la Barceloneta,14,1035,..,108,4,2
2011,1,Ciutat Vella,3,la Barceloneta,14,1035,..,206,4,2
2011,1,Ciutat Vella,3,la Barceloneta,14,1035,..,135,1,1
2011,1,Ciutat Vella,3,la Barceloneta,14,1035,..,161,3,1
2011,1,Ciutat Vella,3,la Barceloneta,14,1036,..,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,14,1036,..,58,4,2
2011,1,Ciutat Vella,3,la Barceloneta,14,1036,..,67,4,1
2011,1,Ciutat Vella,3,la Barceloneta,14,1036,..,171,4,2
2011,1,Ciutat Vella,3,la Barceloneta,14,1036,..,174,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1037,..,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1037,6,58,4,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1037,..,135,1,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1037,..,19,3,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1037,..,234,3,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1038,..,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1038,5,58,4,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1038,..,170,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1038,..,171,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1038,..,135,1,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1038,..,135,1,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1038,..,101,3,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1038,..,161,3,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1038,..,161,3,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1039,5,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1039,..,58,4,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1039,..,67,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1039,..,135,1,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1039,..,39,2,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1040,..,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1040,..,108,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1040,..,171,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1040,..,135,1,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1040,..,135,1,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1040,..,161,3,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1041,6,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1041,..,58,4,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1041,..,67,4,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1041,..,105,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1041,..,135,1,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1041,..,233,2,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1041,..,161,3,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,8,58,4,1
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,5,58,4,2
2011,1,Ciutat Vella,3,la Barceloneta,15,1042,..,234,3,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,58,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,5,58,4,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,67,4,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,73,4,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,58,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,9,58,4,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,67,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,108,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,108,4,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,174,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,234,3,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,101,3,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,9,58,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,58,4,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,67,4,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,108,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,196,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,135,1,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,30,2,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,..,161,3,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,58,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,6,58,4,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,67,4,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,177,2,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,27,2,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,234,3,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,65,3,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,..,110,3,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,58,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,6,58,4,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,108,4,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,135,1,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,177,2,2
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,65,3,1
2011,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,..,161,3,1
