Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2016-01-01,2,Eixample,10,Sant Antoni,53,2164,243,1
2016-01-01,2,Eixample,10,Sant Antoni,53,2164,169,2
2016-01-01,2,Eixample,10,Sant Antoni,53,2164,105,3
2016-01-01,2,Eixample,10,Sant Antoni,53,2164,69,4
2016-01-01,2,Eixample,10,Sant Antoni,53,2164,31,5
2016-01-01,2,Eixample,10,Sant Antoni,53,2164,4,6
2016-01-01,2,Eixample,10,Sant Antoni,53,2164,4,7
2016-01-01,2,Eixample,10,Sant Antoni,53,2164,5,8
2016-01-01,2,Eixample,10,Sant Antoni,53,2164,1,9
2016-01-01,2,Eixample,10,Sant Antoni,53,2165,285,1
2016-01-01,2,Eixample,10,Sant Antoni,53,2165,211,2
2016-01-01,2,Eixample,10,Sant Antoni,53,2165,139,3
2016-01-01,2,Eixample,10,Sant Antoni,53,2165,71,4
2016-01-01,2,Eixample,10,Sant Antoni,53,2165,19,5
2016-01-01,2,Eixample,10,Sant Antoni,53,2165,9,6
2016-01-01,2,Eixample,10,Sant Antoni,53,2165,4,7
2016-01-01,2,Eixample,10,Sant Antoni,53,2165,2,8
2016-01-01,2,Eixample,10,Sant Antoni,53,2165,5,9
2016-01-01,2,Eixample,10,Sant Antoni,54,2166,340,1
2016-01-01,2,Eixample,10,Sant Antoni,54,2166,277,2
2016-01-01,2,Eixample,10,Sant Antoni,54,2166,138,3
2016-01-01,2,Eixample,10,Sant Antoni,54,2166,106,4
2016-01-01,2,Eixample,10,Sant Antoni,54,2166,33,5
2016-01-01,2,Eixample,10,Sant Antoni,54,2166,18,6
2016-01-01,2,Eixample,10,Sant Antoni,54,2166,7,7
2016-01-01,2,Eixample,10,Sant Antoni,54,2166,3,8
2016-01-01,2,Eixample,10,Sant Antoni,54,2166,7,9
2016-01-01,2,Eixample,10,Sant Antoni,54,2167,267,1
2016-01-01,2,Eixample,10,Sant Antoni,54,2167,262,2
2016-01-01,2,Eixample,10,Sant Antoni,54,2167,146,3
2016-01-01,2,Eixample,10,Sant Antoni,54,2167,131,4
2016-01-01,2,Eixample,10,Sant Antoni,54,2167,34,5
2016-01-01,2,Eixample,10,Sant Antoni,54,2167,15,6
2016-01-01,2,Eixample,10,Sant Antoni,54,2167,4,7
2016-01-01,2,Eixample,10,Sant Antoni,54,2167,3,8
2016-01-01,2,Eixample,10,Sant Antoni,54,2167,6,9
2016-01-01,2,Eixample,10,Sant Antoni,54,2168,357,1
2016-01-01,2,Eixample,10,Sant Antoni,54,2168,275,2
2016-01-01,2,Eixample,10,Sant Antoni,54,2168,151,3
2016-01-01,2,Eixample,10,Sant Antoni,54,2168,111,4
2016-01-01,2,Eixample,10,Sant Antoni,54,2168,27,5
2016-01-01,2,Eixample,10,Sant Antoni,54,2168,19,6
2016-01-01,2,Eixample,10,Sant Antoni,54,2168,6,7
2016-01-01,2,Eixample,10,Sant Antoni,54,2168,5,8
2016-01-01,2,Eixample,10,Sant Antoni,54,2168,5,9
2016-01-01,2,Eixample,10,Sant Antoni,55,2169,244,1
2016-01-01,2,Eixample,10,Sant Antoni,55,2169,190,2
2016-01-01,2,Eixample,10,Sant Antoni,55,2169,110,3
2016-01-01,2,Eixample,10,Sant Antoni,55,2169,71,4
2016-01-01,2,Eixample,10,Sant Antoni,55,2169,26,5
2016-01-01,2,Eixample,10,Sant Antoni,55,2169,7,6
2016-01-01,2,Eixample,10,Sant Antoni,55,2169,9,7
2016-01-01,2,Eixample,10,Sant Antoni,55,2169,5,8
2016-01-01,2,Eixample,10,Sant Antoni,55,2169,6,9
2016-01-01,2,Eixample,10,Sant Antoni,55,2170,218,1
2016-01-01,2,Eixample,10,Sant Antoni,55,2170,199,2
2016-01-01,2,Eixample,10,Sant Antoni,55,2170,131,3
2016-01-01,2,Eixample,10,Sant Antoni,55,2170,79,4
2016-01-01,2,Eixample,10,Sant Antoni,55,2170,26,5
2016-01-01,2,Eixample,10,Sant Antoni,55,2170,6,6
2016-01-01,2,Eixample,10,Sant Antoni,55,2170,4,7
2016-01-01,2,Eixample,10,Sant Antoni,55,2170,1,8
2016-01-01,2,Eixample,10,Sant Antoni,55,2170,5,9
2016-01-01,2,Eixample,10,Sant Antoni,55,2171,223,1
2016-01-01,2,Eixample,10,Sant Antoni,55,2171,205,2
2016-01-01,2,Eixample,10,Sant Antoni,55,2171,118,3
2016-01-01,2,Eixample,10,Sant Antoni,55,2171,79,4
2016-01-01,2,Eixample,10,Sant Antoni,55,2171,24,5
2016-01-01,2,Eixample,10,Sant Antoni,55,2171,10,6
2016-01-01,2,Eixample,10,Sant Antoni,55,2171,5,7
2016-01-01,2,Eixample,10,Sant Antoni,55,2171,8,8
2016-01-01,2,Eixample,10,Sant Antoni,55,2171,6,9
2016-01-01,2,Eixample,10,Sant Antoni,55,2172,244,1
2016-01-01,2,Eixample,10,Sant Antoni,55,2172,208,2
2016-01-01,2,Eixample,10,Sant Antoni,55,2172,123,3
2016-01-01,2,Eixample,10,Sant Antoni,55,2172,76,4
2016-01-01,2,Eixample,10,Sant Antoni,55,2172,18,5
2016-01-01,2,Eixample,10,Sant Antoni,55,2172,13,6
2016-01-01,2,Eixample,10,Sant Antoni,55,2172,4,7
2016-01-01,2,Eixample,10,Sant Antoni,55,2172,5,8
2016-01-01,2,Eixample,10,Sant Antoni,55,2172,3,9
2016-01-01,2,Eixample,10,Sant Antoni,55,2173,237,1
2016-01-01,2,Eixample,10,Sant Antoni,55,2173,178,2
2016-01-01,2,Eixample,10,Sant Antoni,55,2173,129,3
2016-01-01,2,Eixample,10,Sant Antoni,55,2173,77,4
2016-01-01,2,Eixample,10,Sant Antoni,55,2173,21,5
2016-01-01,2,Eixample,10,Sant Antoni,55,2173,15,6
2016-01-01,2,Eixample,10,Sant Antoni,55,2173,6,7
2016-01-01,2,Eixample,10,Sant Antoni,55,2173,3,8
2016-01-01,2,Eixample,10,Sant Antoni,55,2173,2,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,221,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,209,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,119,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,83,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,35,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,11,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,4,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,3,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,3,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,262,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,257,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,156,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,94,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,32,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,15,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,8,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,4,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,8,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,221,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,197,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,116,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,77,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,32,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,15,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,7,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,7,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,5,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,223,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,204,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,109,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,74,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,25,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,14,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,7,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,3,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,2,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,181,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,170,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,84,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,50,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,23,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,8,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,6,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,4,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,4,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,179,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,167,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,99,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,63,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,24,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,11,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,7,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,4,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,6,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,199,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,214,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,121,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,68,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,31,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,15,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,8,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,6,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,13,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,191,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,152,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,84,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,44,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,19,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,9,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,9,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,5,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,4,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,167,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,143,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,80,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,55,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,21,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,12,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,8,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,8,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,185,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,152,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,132,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,65,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,34,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,23,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,8,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,7,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,10,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,259,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,180,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,106,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,73,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,38,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,13,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,14,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,6,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,8,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,236,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,238,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,155,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,77,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,48,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,23,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,13,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,9,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,6,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,280,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,197,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,128,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,70,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,40,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,13,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,14,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,2,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,13,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,252,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,199,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,122,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,74,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,36,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,17,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,14,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,2,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,20,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,396,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,275,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,185,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,129,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,58,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,43,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,20,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,11,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,18,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,140,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,120,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,75,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,51,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,22,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,19,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,7,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,7,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,6,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,235,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,184,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,116,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,61,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,31,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,23,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,9,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,4,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,7,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,142,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,182,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,126,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,84,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,38,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,16,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,13,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,2,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,9,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,212,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,157,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,97,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,67,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,32,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,19,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,5,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,4,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,7,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,117,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,156,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,107,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,55,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,24,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,7,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,4,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,4,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,118,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,136,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,102,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,49,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,22,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,4,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,3,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,1,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,2,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,203,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,165,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,105,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,71,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,24,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,13,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,3,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,3,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,6,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,222,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,206,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,138,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,103,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,41,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,17,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,13,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,6,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,12,9
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,275,1
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,220,2
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,143,3
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,99,4
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,29,5
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,15,6
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,6,7
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,5,8
2016-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,12,9
2016-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,162,1
2016-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,98,2
2016-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,65,3
2016-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,65,4
2016-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,28,5
2016-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,12,6
2016-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,3,7
2016-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,3,8
2016-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,4,9
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,113,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,166,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,81,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,47,4
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,13,5
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,3,6
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,4,7
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,1,8
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,202,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,185,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,132,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,105,4
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,16,5
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,15,6
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,17,7
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,8,8
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,6,9
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,270,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,198,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,187,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,168,4
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,41,5
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,14,6
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,10,7
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,4,8
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,3,9
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,141,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,158,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,100,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,72,4
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,19,5
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,16,6
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,2,7
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,2,8
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,2,9
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,158,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,206,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,125,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,75,4
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,34,5
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,9,6
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,5,7
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,3,8
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,4,9
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,174,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,277,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,212,3
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,152,4
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,38,5
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,23,6
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,12,7
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,6,8
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,6,9
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,241,1
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,185,2
2016-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,119,3
