Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2023-01-01,1,Ciutat Vella,1,el Raval,5,1011,51,6
2023-01-01,1,Ciutat Vella,1,el Raval,5,1011,22,7
2023-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,8
2023-01-01,1,Ciutat Vella,1,el Raval,5,1011,22,9
2023-01-01,1,Ciutat Vella,1,el Raval,5,1012,269,1
2023-01-01,1,Ciutat Vella,1,el Raval,5,1012,185,2
2023-01-01,1,Ciutat Vella,1,el Raval,5,1012,127,3
2023-01-01,1,Ciutat Vella,1,el Raval,5,1012,68,4
2023-01-01,1,Ciutat Vella,1,el Raval,5,1012,44,5
2023-01-01,1,Ciutat Vella,1,el Raval,5,1012,28,6
2023-01-01,1,Ciutat Vella,1,el Raval,5,1012,9,7
2023-01-01,1,Ciutat Vella,1,el Raval,5,1012,4,8
2023-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,9
2023-01-01,1,Ciutat Vella,1,el Raval,5,1013,157,1
2023-01-01,1,Ciutat Vella,1,el Raval,5,1013,132,2
2023-01-01,1,Ciutat Vella,1,el Raval,5,1013,73,3
2023-01-01,1,Ciutat Vella,1,el Raval,5,1013,57,4
2023-01-01,1,Ciutat Vella,1,el Raval,5,1013,30,5
2023-01-01,1,Ciutat Vella,1,el Raval,5,1013,25,6
2023-01-01,1,Ciutat Vella,1,el Raval,5,1013,12,7
2023-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,8
2023-01-01,1,Ciutat Vella,1,el Raval,5,1013,13,9
2023-01-01,1,Ciutat Vella,1,el Raval,6,1014,191,1
2023-01-01,1,Ciutat Vella,1,el Raval,6,1014,161,2
2023-01-01,1,Ciutat Vella,1,el Raval,6,1014,83,3
2023-01-01,1,Ciutat Vella,1,el Raval,6,1014,74,4
2023-01-01,1,Ciutat Vella,1,el Raval,6,1014,27,5
2023-01-01,1,Ciutat Vella,1,el Raval,6,1014,33,6
2023-01-01,1,Ciutat Vella,1,el Raval,6,1014,13,7
2023-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,8
2023-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,9
2023-01-01,1,Ciutat Vella,1,el Raval,6,1015,292,1
2023-01-01,1,Ciutat Vella,1,el Raval,6,1015,213,2
2023-01-01,1,Ciutat Vella,1,el Raval,6,1015,124,3
2023-01-01,1,Ciutat Vella,1,el Raval,6,1015,109,4
2023-01-01,1,Ciutat Vella,1,el Raval,6,1015,48,5
2023-01-01,1,Ciutat Vella,1,el Raval,6,1015,27,6
2023-01-01,1,Ciutat Vella,1,el Raval,6,1015,17,7
2023-01-01,1,Ciutat Vella,1,el Raval,6,1015,17,8
2023-01-01,1,Ciutat Vella,1,el Raval,6,1015,9,9
2023-01-01,1,Ciutat Vella,1,el Raval,6,1016,245,1
2023-01-01,1,Ciutat Vella,1,el Raval,6,1016,166,2
2023-01-01,1,Ciutat Vella,1,el Raval,6,1016,112,3
2023-01-01,1,Ciutat Vella,1,el Raval,6,1016,99,4
2023-01-01,1,Ciutat Vella,1,el Raval,6,1016,57,5
2023-01-01,1,Ciutat Vella,1,el Raval,6,1016,29,6
2023-01-01,1,Ciutat Vella,1,el Raval,6,1016,13,7
2023-01-01,1,Ciutat Vella,1,el Raval,6,1016,8,8
2023-01-01,1,Ciutat Vella,1,el Raval,6,1016,11,9
2023-01-01,1,Ciutat Vella,1,el Raval,6,1017,282,1
2023-01-01,1,Ciutat Vella,1,el Raval,6,1017,209,2
2023-01-01,1,Ciutat Vella,1,el Raval,6,1017,132,3
2023-01-01,1,Ciutat Vella,1,el Raval,6,1017,95,4
2023-01-01,1,Ciutat Vella,1,el Raval,6,1017,67,5
2023-01-01,1,Ciutat Vella,1,el Raval,6,1017,40,6
2023-01-01,1,Ciutat Vella,1,el Raval,6,1017,24,7
2023-01-01,1,Ciutat Vella,1,el Raval,6,1017,13,8
2023-01-01,1,Ciutat Vella,1,el Raval,6,1017,17,9
2023-01-01,1,Ciutat Vella,1,el Raval,7,1018,175,1
2023-01-01,1,Ciutat Vella,1,el Raval,7,1018,132,2
2023-01-01,1,Ciutat Vella,1,el Raval,7,1018,94,3
2023-01-01,1,Ciutat Vella,1,el Raval,7,1018,60,4
2023-01-01,1,Ciutat Vella,1,el Raval,7,1018,31,5
2023-01-01,1,Ciutat Vella,1,el Raval,7,1018,15,6
2023-01-01,1,Ciutat Vella,1,el Raval,7,1018,12,7
2023-01-01,1,Ciutat Vella,1,el Raval,7,1018,6,8
2023-01-01,1,Ciutat Vella,1,el Raval,7,1018,15,9
2023-01-01,1,Ciutat Vella,1,el Raval,7,1019,400,1
2023-01-01,1,Ciutat Vella,1,el Raval,7,1019,285,2
2023-01-01,1,Ciutat Vella,1,el Raval,7,1019,162,3
2023-01-01,1,Ciutat Vella,1,el Raval,7,1019,105,4
2023-01-01,1,Ciutat Vella,1,el Raval,7,1019,59,5
2023-01-01,1,Ciutat Vella,1,el Raval,7,1019,18,6
2023-01-01,1,Ciutat Vella,1,el Raval,7,1019,16,7
2023-01-01,1,Ciutat Vella,1,el Raval,7,1019,12,8
2023-01-01,1,Ciutat Vella,1,el Raval,7,1019,15,9
2023-01-01,1,Ciutat Vella,1,el Raval,7,1020,342,1
2023-01-01,1,Ciutat Vella,1,el Raval,7,1020,282,2
2023-01-01,1,Ciutat Vella,1,el Raval,7,1020,125,3
2023-01-01,1,Ciutat Vella,1,el Raval,7,1020,99,4
2023-01-01,1,Ciutat Vella,1,el Raval,7,1020,33,5
2023-01-01,1,Ciutat Vella,1,el Raval,7,1020,18,6
2023-01-01,1,Ciutat Vella,1,el Raval,7,1020,10,7
2023-01-01,1,Ciutat Vella,1,el Raval,7,1020,6,8
2023-01-01,1,Ciutat Vella,1,el Raval,7,1020,15,9
2023-01-01,1,Ciutat Vella,1,el Raval,8,1021,420,1
2023-01-01,1,Ciutat Vella,1,el Raval,8,1021,276,2
2023-01-01,1,Ciutat Vella,1,el Raval,8,1021,133,3
2023-01-01,1,Ciutat Vella,1,el Raval,8,1021,67,4
2023-01-01,1,Ciutat Vella,1,el Raval,8,1021,34,5
2023-01-01,1,Ciutat Vella,1,el Raval,8,1021,15,6
2023-01-01,1,Ciutat Vella,1,el Raval,8,1021,10,7
2023-01-01,1,Ciutat Vella,1,el Raval,8,1021,10,8
2023-01-01,1,Ciutat Vella,1,el Raval,8,1021,8,9
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,274,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,180,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,86,3
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,46,4
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,23,5
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,7,6
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,3,7
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,8
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,6,9
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,395,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,270,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,109,3
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,73,4
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,30,5
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,16,6
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,7,7
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,5,8
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,6,9
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,284,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,154,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,80,3
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,46,4
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,19,5
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,13,6
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,6,7
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,6,8
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,3,9
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,266,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,198,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,86,3
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,59,4
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,22,5
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,13,6
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,7
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,1,8
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,11,9
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,257,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,182,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,98,3
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,57,4
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,24,5
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,9,6
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,7,7
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,4,8
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,4,9
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,349,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,242,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,123,3
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,76,4
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,31,5
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,14,6
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,9,7
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,3,8
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,6,9
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,230,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,185,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,81,3
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,42,4
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,20,5
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,18,6
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,5,7
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,1,8
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,11,9
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,374,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,292,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,146,3
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,87,4
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,55,5
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,24,6
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,15,7
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,4,8
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,13,9
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,270,1
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,205,2
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,87,3
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,52,4
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,21,5
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,10,6
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,4,7
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,6,8
2023-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,15,9
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,406,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,286,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,113,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,48,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,22,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,4,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,4,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,5,9
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,244,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,158,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,68,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,26,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,16,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,5,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,8
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,4,9
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,233,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,154,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,56,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,27,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,12,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,5,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,4,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,279,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,166,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,78,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,34,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,17,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,5,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,2,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,1,8
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,3,9
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,171,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,154,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,92,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,49,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,22,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,5,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,3,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,1,8
2023-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,1,9
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,222,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,175,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,97,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,66,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,13,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,4,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,4,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,1,8
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,2,9
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,351,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,198,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,93,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,53,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,16,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,5,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,4,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,4,8
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,223,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,174,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,102,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,48,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,25,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,8,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,4,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,4,9
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,242,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,167,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,60,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,44,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,18,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,5,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,1,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,2,9
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,397,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,224,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,92,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,28,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,20,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,7,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,2,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,3,8
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,2,9
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,267,1
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,242,2
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,120,3
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,70,4
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,32,5
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,7,6
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,4,7
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,2,8
2023-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,7,9
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,290,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,250,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,103,3
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,65,4
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,24,5
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,3,6
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,5,7
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,1,8
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,5,9
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,282,1
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,195,2
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,121,3
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,56,4
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,20,5
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,9,6
2023-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,3,7
