Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,16,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,9,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,4,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,211,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,197,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,109,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,78,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,32,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,11,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,4,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,2,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,3,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,209,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,173,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,112,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,74,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,17,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,9,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,6,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,2,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,3,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,160,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,154,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,75,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,65,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,20,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,5,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,2,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,1,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,227,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,205,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,116,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,67,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,29,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,10,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,3,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,2,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,5,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,206,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,159,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,97,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,103,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,35,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,14,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,9,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,5,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,2,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,215,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,179,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,101,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,78,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,25,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,2,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,1,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,2,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,300,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,254,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,154,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,117,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,37,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,23,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,7,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,6,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,2,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,213,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,169,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,115,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,75,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,27,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,4,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,3,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,2,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,299,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,237,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,125,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,72,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,30,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,2,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,2,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,2,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,139,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,161,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,112,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,59,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,14,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,3,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,1,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,2,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,2,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,315,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,266,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,170,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,101,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,31,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,13,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,5,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,5,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,4,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,230,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,170,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,95,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,81,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,32,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,9,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,3,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,3,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,1,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,219,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,207,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,143,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,99,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,19,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,7,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,2,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,2,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,3,9
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,252,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,210,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,103,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,90,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,34,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,17,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,4,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,4,8
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,316,1
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,252,2
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,140,3
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,118,4
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,43,5
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,12,6
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,5,7
2020-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,1,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,304,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,214,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,158,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,98,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,28,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,12,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,5,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,4,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,4,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,283,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,235,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,123,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,110,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,28,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,10,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,9,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,4,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,2,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,146,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,192,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,107,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,79,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,20,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,10,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,1,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,1,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,245,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,302,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,159,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,147,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,36,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,9,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,7,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,7,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,4,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,279,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,208,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,128,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,84,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,25,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,14,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,4,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,1,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,1,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,210,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,170,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,90,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,74,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,26,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,9,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,5,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,4,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,1,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,118,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,129,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,73,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,64,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,24,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,5,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,2,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,2,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,1,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,167,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,142,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,98,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,62,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,21,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,12,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,2,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,2,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,201,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,154,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,121,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,96,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,25,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,9,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,1,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,3,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,3,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,174,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,158,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,105,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,65,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,20,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,7,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,5,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,1,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,168,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,153,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,95,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,60,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,20,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,7,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,4,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,193,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,153,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,97,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,63,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,21,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,11,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,5,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,1,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,2,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,129,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,135,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,74,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,65,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,19,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,5,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,4,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,3,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,190,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,168,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,92,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,55,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,13,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,6,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,2,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,1,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,138,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,145,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,87,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,70,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,16,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,5,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,1,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,228,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,217,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,133,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,104,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,22,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,7,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,2,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,3,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,3,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,160,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,194,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,139,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,73,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,26,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,6,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,1,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,4,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,212,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,144,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,83,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,52,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,19,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,6,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,4,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,3,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,3,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,197,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,180,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,100,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,68,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,20,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,7,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,2,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,3,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,209,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,217,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,94,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,88,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,21,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,16,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,4,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,2,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,2,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,113,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,143,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,90,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,81,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,24,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,6,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,1,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,184,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,157,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,94,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,49,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,18,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,11,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,1,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,4,8
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,3,9
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,142,1
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,134,2
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,92,3
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,59,4
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,13,5
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,8,6
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,3,7
2020-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,1,8
