Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,N_PERSONES_AGG
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,109,3
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,92,4
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,21,5
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,3,6
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,6,7
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,1,8
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,1,9
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,140,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,185,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,123,3
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,88,4
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,26,5
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,6,6
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,1,7
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,1,8
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,4,9
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,170,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,150,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,96,3
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,51,4
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,28,5
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,7,6
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,5,7
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,1,8
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,2,9
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,115,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,154,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,120,3
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,99,4
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,24,5
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,6,6
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,1,8
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,1,9
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,182,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,206,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,121,3
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,79,4
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,18,5
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,9,6
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,3,7
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,3,8
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,4,9
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,180,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,188,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,122,3
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,87,4
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,20,5
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,7,6
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,2,7
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,1,8
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,149,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,166,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,96,3
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,81,4
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,16,5
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,7,6
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,2,7
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,1,8
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,3,9
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3090,139,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3090,126,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3090,78,3
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3090,67,4
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3090,11,5
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3090,10,6
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3090,4,7
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3090,2,8
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3090,4,9
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3091,160,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3091,143,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3091,124,3
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3091,104,4
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3091,23,5
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3091,5,6
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3091,4,7
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3091,2,8
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3091,7,9
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3092,149,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3092,129,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3092,101,3
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3092,63,4
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3092,14,5
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3092,6,6
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3092,5,7
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3092,5,8
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3092,1,9
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3093,169,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3093,163,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3093,134,3
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3093,112,4
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3093,30,5
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3093,6,6
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3093,9,7
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3093,3,9
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3094,194,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3094,180,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3094,86,3
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3094,66,4
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3094,11,5
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3094,4,6
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3094,1,7
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3095,209,1
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3095,221,2
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3095,132,3
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3095,74,4
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3095,24,5
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3095,9,6
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3095,4,7
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3095,1,8
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3095,2,9
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3096,208,1
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3096,171,2
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3096,105,3
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3096,83,4
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3096,31,5
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3096,16,6
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3096,6,7
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3096,4,8
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3096,11,9
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3097,254,1
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3097,205,2
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3097,106,3
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3097,64,4
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3097,24,5
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3097,12,6
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3097,11,7
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3097,4,8
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3097,8,9
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3098,184,1
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3098,159,2
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3098,97,3
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3098,76,4
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3098,29,5
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3098,6,6
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3098,5,7
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3098,3,8
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3098,8,9
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3099,159,1
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3099,144,2
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3099,78,3
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3099,49,4
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3099,16,5
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3099,8,6
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3099,4,7
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3099,1,8
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3099,5,9
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3100,202,1
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3100,166,2
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3100,91,3
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3100,50,4
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3100,18,5
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3100,7,6
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3100,5,7
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3100,2,8
2008-01-01,3,Sants-Montjuïc,18,Sants,73,3100,2,9
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3101,232,1
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3101,194,2
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3101,86,3
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3101,44,4
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3101,19,5
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3101,8,6
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3101,4,7
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3101,2,9
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3102,165,1
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3102,169,2
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3102,103,3
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3102,75,4
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3102,22,5
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3102,9,6
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3102,3,7
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3102,4,8
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3102,4,9
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3103,125,1
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3103,160,2
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3103,118,3
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3103,76,4
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3103,16,5
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3103,5,6
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3103,4,7
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3103,2,8
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3103,1,9
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3104,203,1
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3104,175,2
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3104,106,3
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3104,73,4
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3104,20,5
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3104,9,6
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3104,3,7
2008-01-01,3,Sants-Montjuïc,18,Sants,74,3104,4,9
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3105,186,1
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3105,151,2
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3105,87,3
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3105,50,4
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3105,16,5
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3105,11,6
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3105,4,7
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3105,3,8
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3105,8,9
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3106,197,1
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3106,176,2
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3106,89,3
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3106,57,4
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3106,20,5
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3106,8,6
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3106,3,7
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3106,2,8
2008-01-01,3,Sants-Montjuïc,18,Sants,75,3106,3,9
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3107,226,1
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3107,187,2
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3107,114,3
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3107,79,4
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3107,14,5
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3107,7,6
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3107,2,7
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3107,2,9
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3108,246,1
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3108,204,2
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3108,109,3
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3108,73,4
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3108,23,5
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3108,10,6
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3108,5,7
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3108,6,8
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3108,8,9
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3109,221,1
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3109,192,2
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3109,118,3
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3109,72,4
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3109,23,5
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3109,4,6
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3109,7,7
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3109,7,9
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3110,227,1
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3110,221,2
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3110,93,3
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3110,64,4
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3110,21,5
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3110,5,6
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3110,2,7
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3110,1,8
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3110,1,9
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3111,188,1
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3111,151,2
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3111,95,3
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3111,71,4
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3111,9,5
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3111,4,6
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3111,2,7
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3111,1,8
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3111,3,9
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3112,204,1
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3112,216,2
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3112,155,3
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3112,114,4
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3112,27,5
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3112,4,6
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3112,4,7
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3112,2,8
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3112,1,9
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3113,185,1
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3113,217,2
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3113,117,3
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3113,100,4
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3113,25,5
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3113,5,6
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3113,1,7
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3113,3,9
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3114,184,1
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3114,152,2
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3114,103,3
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3114,97,4
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3114,31,5
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3114,7,6
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3114,3,7
2008-01-01,3,Sants-Montjuïc,18,Sants,76,3114,3,9
2008-01-01,4,Les Corts,19,les Corts,77,4001,156,1
2008-01-01,4,Les Corts,19,les Corts,77,4001,140,2
2008-01-01,4,Les Corts,19,les Corts,77,4001,86,3
2008-01-01,4,Les Corts,19,les Corts,77,4001,79,4
2008-01-01,4,Les Corts,19,les Corts,77,4001,31,5
2008-01-01,4,Les Corts,19,les Corts,77,4001,8,6
2008-01-01,4,Les Corts,19,les Corts,77,4001,3,7
2008-01-01,4,Les Corts,19,les Corts,77,4001,2,8
2008-01-01,4,Les Corts,19,les Corts,77,4001,4,9
2008-01-01,4,Les Corts,19,les Corts,77,4002,164,1
2008-01-01,4,Les Corts,19,les Corts,77,4002,196,2
2008-01-01,4,Les Corts,19,les Corts,77,4002,160,3
2008-01-01,4,Les Corts,19,les Corts,77,4002,126,4
2008-01-01,4,Les Corts,19,les Corts,77,4002,31,5
2008-01-01,4,Les Corts,19,les Corts,77,4002,9,6
2008-01-01,4,Les Corts,19,les Corts,77,4002,4,7
2008-01-01,4,Les Corts,19,les Corts,77,4002,1,8
2008-01-01,4,Les Corts,19,les Corts,77,4002,2,9
2008-01-01,4,Les Corts,19,les Corts,77,4003,83,1
2008-01-01,4,Les Corts,19,les Corts,77,4003,134,2
2008-01-01,4,Les Corts,19,les Corts,77,4003,79,3
2008-01-01,4,Les Corts,19,les Corts,77,4003,78,4
2008-01-01,4,Les Corts,19,les Corts,77,4003,19,5
2008-01-01,4,Les Corts,19,les Corts,77,4003,7,6
2008-01-01,4,Les Corts,19,les Corts,77,4003,1,7
2008-01-01,4,Les Corts,19,les Corts,77,4003,1,9
2008-01-01,4,Les Corts,19,les Corts,77,4004,119,1
2008-01-01,4,Les Corts,19,les Corts,77,4004,111,2
2008-01-01,4,Les Corts,19,les Corts,77,4004,73,3
2008-01-01,4,Les Corts,19,les Corts,77,4004,64,4
2008-01-01,4,Les Corts,19,les Corts,77,4004,20,5
2008-01-01,4,Les Corts,19,les Corts,77,4004,6,6
2008-01-01,4,Les Corts,19,les Corts,77,4004,2,7
2008-01-01,4,Les Corts,19,les Corts,77,4004,2,8
2008-01-01,4,Les Corts,19,les Corts,77,4004,3,9
2008-01-01,4,Les Corts,19,les Corts,77,4005,142,1
2008-01-01,4,Les Corts,19,les Corts,77,4005,152,2
2008-01-01,4,Les Corts,19,les Corts,77,4005,107,3
2008-01-01,4,Les Corts,19,les Corts,77,4005,76,4
2008-01-01,4,Les Corts,19,les Corts,77,4005,21,5
2008-01-01,4,Les Corts,19,les Corts,77,4005,4,6
2008-01-01,4,Les Corts,19,les Corts,77,4005,6,7
2008-01-01,4,Les Corts,19,les Corts,77,4005,1,8
2008-01-01,4,Les Corts,19,les Corts,77,4005,3,9
2008-01-01,4,Les Corts,19,les Corts,77,4006,151,1
2008-01-01,4,Les Corts,19,les Corts,77,4006,152,2
2008-01-01,4,Les Corts,19,les Corts,77,4006,97,3
2008-01-01,4,Les Corts,19,les Corts,77,4006,78,4
2008-01-01,4,Les Corts,19,les Corts,77,4006,18,5
2008-01-01,4,Les Corts,19,les Corts,77,4006,3,6
2008-01-01,4,Les Corts,19,les Corts,77,4006,1,7
2008-01-01,4,Les Corts,19,les Corts,77,4006,2,9
2008-01-01,4,Les Corts,19,les Corts,77,4007,139,1
2008-01-01,4,Les Corts,19,les Corts,77,4007,139,2
2008-01-01,4,Les Corts,19,les Corts,77,4007,80,3
2008-01-01,4,Les Corts,19,les Corts,77,4007,59,4
2008-01-01,4,Les Corts,19,les Corts,77,4007,12,5
2008-01-01,4,Les Corts,19,les Corts,77,4007,7,6
2008-01-01,4,Les Corts,19,les Corts,77,4007,2,7
2008-01-01,4,Les Corts,19,les Corts,77,4007,1,8
2008-01-01,4,Les Corts,19,les Corts,77,4007,5,9
2008-01-01,4,Les Corts,19,les Corts,77,4008,146,1
2008-01-01,4,Les Corts,19,les Corts,77,4008,145,2
2008-01-01,4,Les Corts,19,les Corts,77,4008,98,3
2008-01-01,4,Les Corts,19,les Corts,77,4008,59,4
2008-01-01,4,Les Corts,19,les Corts,77,4008,18,5
2008-01-01,4,Les Corts,19,les Corts,77,4008,2,6
2008-01-01,4,Les Corts,19,les Corts,77,4008,2,7
2008-01-01,4,Les Corts,19,les Corts,77,4008,2,9
2008-01-01,4,Les Corts,19,les Corts,77,4009,205,1
2008-01-01,4,Les Corts,19,les Corts,77,4009,164,2
2008-01-01,4,Les Corts,19,les Corts,77,4009,143,3
2008-01-01,4,Les Corts,19,les Corts,77,4009,84,4
2008-01-01,4,Les Corts,19,les Corts,77,4009,18,5
2008-01-01,4,Les Corts,19,les Corts,77,4009,11,6
2008-01-01,4,Les Corts,19,les Corts,77,4009,2,7
2008-01-01,4,Les Corts,19,les Corts,77,4009,1,8
2008-01-01,4,Les Corts,19,les Corts,77,4009,1,9
2008-01-01,4,Les Corts,19,les Corts,78,4010,78,1
2008-01-01,4,Les Corts,19,les Corts,78,4010,97,2
2008-01-01,4,Les Corts,19,les Corts,78,4010,64,3
2008-01-01,4,Les Corts,19,les Corts,78,4010,67,4
2008-01-01,4,Les Corts,19,les Corts,78,4010,17,5
2008-01-01,4,Les Corts,19,les Corts,78,4010,3,6
2008-01-01,4,Les Corts,19,les Corts,78,4010,2,7
2008-01-01,4,Les Corts,19,les Corts,78,4010,2,8
2008-01-01,4,Les Corts,19,les Corts,78,4010,1,9
2008-01-01,4,Les Corts,19,les Corts,78,4011,161,1
2008-01-01,4,Les Corts,19,les Corts,78,4011,184,2
2008-01-01,4,Les Corts,19,les Corts,78,4011,178,3
2008-01-01,4,Les Corts,19,les Corts,78,4011,115,4
2008-01-01,4,Les Corts,19,les Corts,78,4011,35,5
2008-01-01,4,Les Corts,19,les Corts,78,4011,4,6
2008-01-01,4,Les Corts,19,les Corts,78,4011,2,7
2008-01-01,4,Les Corts,19,les Corts,78,4011,1,9
2008-01-01,4,Les Corts,19,les Corts,78,4012,153,1
2008-01-01,4,Les Corts,19,les Corts,78,4012,164,2
2008-01-01,4,Les Corts,19,les Corts,78,4012,126,3
2008-01-01,4,Les Corts,19,les Corts,78,4012,113,4
2008-01-01,4,Les Corts,19,les Corts,78,4012,28,5
2008-01-01,4,Les Corts,19,les Corts,78,4012,5,6
2008-01-01,4,Les Corts,19,les Corts,78,4012,2,8
2008-01-01,4,Les Corts,19,les Corts,78,4012,2,9
2008-01-01,4,Les Corts,19,les Corts,78,4013,123,1
2008-01-01,4,Les Corts,19,les Corts,78,4013,120,2
2008-01-01,4,Les Corts,19,les Corts,78,4013,109,3
2008-01-01,4,Les Corts,19,les Corts,78,4013,99,4
2008-01-01,4,Les Corts,19,les Corts,78,4013,29,5
2008-01-01,4,Les Corts,19,les Corts,78,4013,4,6
2008-01-01,4,Les Corts,19,les Corts,78,4013,4,7
2008-01-01,4,Les Corts,19,les Corts,78,4013,2,8
2008-01-01,4,Les Corts,19,les Corts,78,4013,2,9
2008-01-01,4,Les Corts,19,les Corts,78,4014,139,1
2008-01-01,4,Les Corts,19,les Corts,78,4014,69,2
2008-01-01,4,Les Corts,19,les Corts,78,4014,58,3
2008-01-01,4,Les Corts,19,les Corts,78,4014,52,4
2008-01-01,4,Les Corts,19,les Corts,78,4014,12,5
2008-01-01,4,Les Corts,19,les Corts,78,4014,3,6
2008-01-01,4,Les Corts,19,les Corts,78,4014,3,7
2008-01-01,4,Les Corts,19,les Corts,78,4014,6,9
2008-01-01,4,Les Corts,19,les Corts,78,4015,217,1
2008-01-01,4,Les Corts,19,les Corts,78,4015,207,2
2008-01-01,4,Les Corts,19,les Corts,78,4015,144,3
2008-01-01,4,Les Corts,19,les Corts,78,4015,138,4
2008-01-01,4,Les Corts,19,les Corts,78,4015,40,5
2008-01-01,4,Les Corts,19,les Corts,78,4015,10,6
2008-01-01,4,Les Corts,19,les Corts,78,4015,2,7
2008-01-01,4,Les Corts,19,les Corts,78,4015,1,8
2008-01-01,4,Les Corts,19,les Corts,78,4015,1,9
2008-01-01,4,Les Corts,19,les Corts,78,4016,125,1
2008-01-01,4,Les Corts,19,les Corts,78,4016,122,2
2008-01-01,4,Les Corts,19,les Corts,78,4016,89,3
2008-01-01,4,Les Corts,19,les Corts,78,4016,79,4
2008-01-01,4,Les Corts,19,les Corts,78,4016,23,5
2008-01-01,4,Les Corts,19,les Corts,78,4016,3,6
